currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2009-01-01,6
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2010-01-01,16
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2011-01-01,8
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2012-01-01,43
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2013-01-01,29
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2014-01-01,9
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2015-01-01,8
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2016-01-01,31
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EE,2017-01-01,20
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2008-01-01,1242
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2009-01-01,925
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2010-01-01,2429
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2011-01-01,3381
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2012-01-01,3344
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2013-01-01,2422
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2014-01-01,2954
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2015-01-01,2809
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2016-01-01,2962
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,EL,2017-01-01,2149
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2008-01-01,6669
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2009-01-01,1247
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2010-01-01,1668
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2011-01-01,5111
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2012-01-01,1633
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2013-01-01,2551
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2014-01-01,5919
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2015-01-01,6412
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2016-01-01,7999
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,ES,2017-01-01,7224
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2008-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2009-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2010-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2011-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2012-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2013-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2014-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2015-01-01,499
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2016-01-01,1006
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FI,2017-01-01,414
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2008-01-01,25549
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2009-01-01,47977
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2010-01-01,19942
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2011-01-01,15732
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2012-01-01,17296
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2013-01-01,24588
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2014-01-01,6592
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2015-01-01,2384
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2016-01-01,5732
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,FR,2017-01-01,27286
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2000-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2001-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2002-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2003-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2004-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2005-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2006-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2007-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2008-01-01,0
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2009-01-01,205
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2010-01-01,1332
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2011-01-01,782
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2012-01-01,1415
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2013-01-01,1653
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2014-01-01,149
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2015-01-01,1541
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2016-01-01,1742
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HR,2017-01-01,115
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2008-01-01,166277
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2009-01-01,96918
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2010-01-01,539310
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2011-01-01,452125
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2012-01-01,192630
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2013-01-01,120599
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2014-01-01,74998
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2015-01-01,56190
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2016-01-01,157530
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,HU,2017-01-01,94817
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2008-01-01,16254
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2009-01-01,12744
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2010-01-01,2830
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2011-01-01,8131
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2012-01-01,7904
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2013-01-01,5406
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2014-01-01,4685
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2015-01-01,3388
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2016-01-01,1381
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IE,2017-01-01,2084
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,1999-01-01,16
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2000-01-01,453
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2001-01-01,38
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2002-01-01,607
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2003-01-01,1781
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2004-01-01,2466
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2005-01-01,2383
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2006-01-01,1488
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2007-01-01,2523
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2008-01-01,11081
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2009-01-01,6940
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2010-01-01,13644
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2011-01-01,21184
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2012-01-01,24986
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2013-01-01,15518
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2014-01-01,22630
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2015-01-01,16237
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2016-01-01,20510
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,IT,2017-01-01,17408
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2004-01-01,2
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2005-01-01,4
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2006-01-01,29
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2007-01-01,123
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2008-01-01,65
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2009-01-01,76
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2010-01-01,1
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2011-01-01,25
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2012-01-01,49
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2013-01-01,13
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2014-01-01,163
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2015-01-01,50
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2016-01-01,79
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LT,2017-01-01,27
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2008-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2009-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2010-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2011-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2012-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2013-01-01,8737
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2014-01-01,12364
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2015-01-01,11652
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2016-01-01,12308
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LU,2017-01-01,8798
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2004-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2005-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2006-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2007-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2008-01-01,16
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2009-01-01,50
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2010-01-01,14
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2011-01-01,3
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2012-01-01,50
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2013-01-01,58
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2014-01-01,12
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2015-01-01,103
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2016-01-01,145
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,LV,2017-01-01,14
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2003-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2004-01-01,27
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2005-01-01,2
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2006-01-01,16
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2007-01-01,26
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2008-01-01,23
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2009-01-01,38
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2010-01-01,90
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2011-01-01,76
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2012-01-01,159
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2013-01-01,18
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2014-01-01,87
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2015-01-01,279
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2016-01-01,457
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,MT,2017-01-01,481
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,1995-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,1996-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,1997-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,1998-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,1999-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2000-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2001-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2002-01-01,
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2003-01-01,14317
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2004-01-01,18005
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2005-01-01,14307
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2006-01-01,10339
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2007-01-01,4187
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2008-01-01,24181
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2009-01-01,23928
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2010-01-01,17654
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2011-01-01,15661
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2012-01-01,33722
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2013-01-01,33918
MIO_NAC,FA__F__F7,S122,S1,WRL_REST,N_LE,NL,2014-01-01,34156
