currency,bop_item,sector10,sectpart,stk_flow,partner,geo\time,date,value
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2015-04-01,-34144.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2015-07-01,-53465.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2015-10-01,-46255.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2016-01-01,-48801.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2016-04-01,-39452.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2016-07-01,-51958.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2016-10-01,-40900.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2017-01-01,-41192.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2017-04-01,-59943.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2017-07-01,-52916.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2017-10-01,-53157.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2018-01-01,-62614.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,ES,2018-04-01,-86413.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1999-01-01,15517.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1999-04-01,15022.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1999-07-01,14735.6 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,1999-10-01,15456.4 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2000-01-01,18498.7 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2000-04-01,18708.3 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2000-07-01,26856.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2000-10-01,29915.7 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2001-01-01,32628.3 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2001-04-01,30201.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2001-07-01,28365.6 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2001-10-01,31947.2 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2002-01-01,35629.3 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2002-04-01,34127.4 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2002-07-01,35349.2 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2002-10-01,28549.8 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2003-01-01,25780.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2003-04-01,20363.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2003-07-01,22695.4 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2003-10-01,20418.6 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2004-01-01,18862.3 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2004-04-01,21466.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2004-07-01,21052.4 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2004-10-01,20477.9 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2005-01-01,23458.4 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2005-04-01,23639.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2005-07-01,24192.8 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2005-10-01,23205.7 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2006-01-01,21059.9 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2006-04-01,21161.2 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2006-07-01,20067.6 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2006-10-01,19850.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2007-01-01,23312.8 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2007-04-01,23136.5 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2007-07-01,20954.2 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2007-10-01,17329.4 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2008-01-01,23590.5
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2008-04-01,21778.9
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2008-07-01,26363.3
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2008-10-01,22220.6
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2009-01-01,26031.3
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2009-04-01,26630.5
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2009-07-01,28634.9
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2009-10-01,31318.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2010-01-01,33143.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2010-04-01,34886.1
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2010-07-01,35899.7
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2010-10-01,38111.9
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2011-01-01,37439.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2011-04-01,36462.6
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2011-07-01,36058.8
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2011-10-01,34344.6
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2012-01-01,34496.9
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2012-04-01,35529.8
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2012-07-01,37415.2
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2012-10-01,41494.7
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2013-01-01,42749.3
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2013-04-01,43246.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2013-07-01,43743.7
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2013-10-01,41010.6
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2014-01-01,34298.3
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2014-04-01,30632.3
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2014-07-01,25998.3
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2014-10-01,19416.7
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2015-01-01,15146.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2015-04-01,11534.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2015-07-01,13587.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2015-10-01,11866.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2016-01-01,33134.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2016-04-01,26596.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2016-07-01,28442.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2016-10-01,29905.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2017-01-01,34405.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2017-04-01,36137.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2017-07-01,36431.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2017-10-01,29947.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2018-01-01,28420.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FI,2018-04-01,34395.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1999-01-01,28520.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1999-04-01,60619.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1999-07-01,68601.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,1999-10-01,96825.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2000-01-01,103902.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2000-04-01,120479.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2000-07-01,181737.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2000-10-01,233616.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2001-01-01,228663.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2001-04-01,232698.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2001-07-01,257813.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2001-10-01,255868.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2002-01-01,225559.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2002-04-01,204303.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2002-07-01,199278.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2002-10-01,184888.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2003-01-01,187822.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2003-04-01,184414.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2003-07-01,177058.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2003-10-01,170815.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2004-01-01,143201.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2004-04-01,145297.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2004-07-01,149458.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2004-10-01,157470.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2005-01-01,181494.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2005-04-01,180506.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2005-07-01,189317.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2005-10-01,226479.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2006-01-01,222667.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2006-04-01,240190.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2006-07-01,242556.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2006-10-01,250381.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2007-01-01,233862.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2007-04-01,246659.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2007-07-01,237507.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2007-10-01,262488.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2008-01-01,276979.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2008-04-01,287201.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2008-07-01,284379.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2008-10-01,266736.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2009-01-01,282974.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2009-04-01,295403.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2009-07-01,314591.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2009-10-01,327967.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2010-01-01,340615.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2010-04-01,351794.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2010-07-01,372944.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2010-10-01,405840.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2011-01-01,375729.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2011-04-01,380033.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2011-07-01,406319.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2011-10-01,424392.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2012-01-01,413051.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2012-04-01,431284.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2012-07-01,430691.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2012-10-01,448728.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2013-01-01,442865.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2013-04-01,431120.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2013-07-01,416429.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2013-10-01,409000.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2014-01-01,418070.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2014-04-01,427161.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2014-07-01,465299.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2014-10-01,489380.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2015-01-01,561048.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2015-04-01,560546.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2015-07-01,529318.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2015-10-01,533496.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2016-01-01,500860.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2016-04-01,519880.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2016-07-01,505157.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2016-10-01,545273.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2017-01-01,521889.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2017-04-01,497517.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2017-07-01,486981.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2017-10-01,481231.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2018-01-01,510850.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,FR,2018-04-01,525227.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1996-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1996-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1996-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1997-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1997-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1997-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1997-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1998-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1998-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1998-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1998-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1999-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1999-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1999-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,1999-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2000-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2000-04-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2000-07-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2000-10-01,-15508.7 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2001-01-01,-17618.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2001-04-01,-19538.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2001-07-01,-17252.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2001-10-01,-21558.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2002-01-01,-29137.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2002-04-01,-26503.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2002-07-01,-26109.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2002-10-01,-26305.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2003-01-01,-25237.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2003-04-01,-28599.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2003-07-01,-27684.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2003-10-01,-32890.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2004-01-01,-34349.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2004-04-01,-36472.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2004-07-01,-44477.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2004-10-01,-51207.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2005-01-01,-61565.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2005-04-01,-61963.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2005-07-01,-69385.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2005-10-01,-71126.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2006-01-01,-82666.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2006-04-01,-94305.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2006-07-01,-109282.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2006-10-01,-123008.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2007-01-01,-166562.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2007-04-01,-180502.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2007-07-01,-183491.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2007-10-01,-188970.0 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2008-01-01,-156686.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2008-04-01,-145623.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2008-07-01,-138460.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2008-10-01,-119716.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2009-01-01,-114706.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2009-04-01,-123696.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2009-07-01,-136094.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2009-10-01,-134436.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2010-01-01,-138402.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2010-04-01,-132609.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2010-07-01,-132395.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2010-10-01,-149641.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2011-01-01,-154288.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2011-04-01,-151790.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2011-07-01,-147226.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2011-10-01,-136832.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2012-01-01,-139568.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2012-04-01,-137794.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2012-07-01,-140427.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2012-10-01,-143356.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2013-01-01,-148385.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2013-04-01,-143450.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2013-07-01,-141225.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2013-10-01,-140610.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2014-01-01,-139358.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2014-04-01,-145188.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2014-07-01,-149340.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2014-10-01,-146814.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2015-01-01,-150898.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2015-04-01,-153596.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2015-07-01,-144325.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2015-10-01,-143234.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2016-01-01,-142397.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2016-04-01,-144018.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2016-07-01,-158328.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2016-10-01,-161852.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2017-01-01,-163865.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2017-04-01,-163572.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2017-07-01,-165639.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2017-10-01,-171167.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2018-01-01,-170232.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HR,2018-04-01,-171689.0
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HU,1995-10-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HU,1996-01-01,: 
MIO_NAC,FA__D__F,S1,S1,N_LE,WRL_REST,HU,1996-04-01,: 
