currency,partner,sector10,sectpart,stk_flow,bop_item,geo\time,date,value
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,BG,2017-01-01,2257.5
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2008-01-01,1079.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2009-01-01,942.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2010-01-01,844.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2011-01-01,980.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2012-01-01,1135.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2013-01-01,1080.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2014-01-01,1275.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2015-01-01,1581.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2016-01-01,1968.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CY,2017-01-01,2744.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2004-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2005-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2006-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2007-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2008-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2009-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2010-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2011-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2012-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2013-01-01,125858.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2014-01-01,164292.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2015-01-01,198189.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2016-01-01,221648.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,CZ,2017-01-01,248652.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,1999-01-01,98471.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2000-01-01,131525.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2001-01-01,136209.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2002-01-01,127914.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2003-01-01,145398.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2004-01-01,164380.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2005-01-01,221847.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2006-01-01,287669.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2007-01-01,332482.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2008-01-01,275420.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2009-01-01,299934.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2010-01-01,336553.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2011-01-01,308488.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2012-01-01,343525.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2013-01-01,381490.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2014-01-01,441519.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2015-01-01,491224.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2016-01-01,532209.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DE,2017-01-01,602253.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2005-01-01,16650.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2006-01-01,31024.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2007-01-01,38142.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2008-01-01,32110.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2009-01-01,64133.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2010-01-01,105365.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2011-01-01,115964.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2012-01-01,165794.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2013-01-01,197101.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2014-01-01,263730.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2015-01-01,271396.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2016-01-01,317060.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,DK,2017-01-01,353695.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2004-01-01,277.4 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2005-01-01,574.8 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2006-01-01,930.1 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2007-01-01,1447.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2008-01-01,632.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2009-01-01,859.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2010-01-01,1289.2 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2011-01-01,1051.6 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2012-01-01,1378.7 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2013-01-01,1686.1
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2014-01-01,1985.8
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2015-01-01,2208.6
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2016-01-01,2513.1
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EE,2017-01-01,1955.6
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2003-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2004-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2005-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2006-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2007-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2008-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2009-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2010-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2011-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2012-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2013-01-01,4251.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2014-01-01,5802.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2015-01-01,12255.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2016-01-01,10062.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,EL,2017-01-01,8390.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,1999-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2000-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2001-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2002-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2003-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2004-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2005-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2006-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2007-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2008-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2009-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2010-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2011-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2012-01-01,61901.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2013-01-01,83890.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2014-01-01,112763.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2015-01-01,154274.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2016-01-01,163863.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,ES,2017-01-01,210824.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,1999-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2000-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2001-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2002-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2003-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2004-01-01,14609.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2005-01-01,21425.1 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2006-01-01,34904.5 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2007-01-01,41743.7 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2008-01-01,29549.1 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2009-01-01,43760.7 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2010-01-01,62505.1 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2011-01-01,61424.3 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2012-01-01,74242.1 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2013-01-01,79226.2
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2014-01-01,91823.3
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2015-01-01,104358.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2016-01-01,114946.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FI,2017-01-01,127530.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,1999-01-01,22800.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2000-01-01,26306.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2001-01-01,35803.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2002-01-01,42401.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2003-01-01,55498.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2004-01-01,72595.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2005-01-01,101313.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2006-01-01,147281.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2007-01-01,185560.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2008-01-01,116828.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2009-01-01,135415.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2010-01-01,147237.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2011-01-01,131716.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2012-01-01,159257.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2013-01-01,188287.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2014-01-01,213623.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2015-01-01,247853.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2016-01-01,263292.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,FR,2017-01-01,298031.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2000-01-01,: c
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2001-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2002-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2003-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2004-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2005-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2006-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2007-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2008-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2009-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2010-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2011-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2012-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2013-01-01,0.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2014-01-01,0.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2015-01-01,3950.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2016-01-01,2194.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HR,2017-01-01,2765.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,1999-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2000-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2001-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2002-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2003-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2004-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2005-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2006-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2007-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2008-01-01,755220.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2009-01-01,1227060.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2010-01-01,1573776.9 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2011-01-01,1099998.1 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2012-01-01,959465.2 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2013-01-01,1034975.7
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2014-01-01,1350899.2
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2015-01-01,1418131.5
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2016-01-01,1414301.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,HU,2017-01-01,1618274.2
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2002-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2003-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2004-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2005-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2006-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2007-01-01,0.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2008-01-01,82582.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2009-01-01,100671.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2010-01-01,122599.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2011-01-01,116917.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2012-01-01,132615.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2013-01-01,130726.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2014-01-01,175985.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2015-01-01,214733.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2016-01-01,227635.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IE,2017-01-01,259081.0
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,1999-01-01,46957.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,2000-01-01,108924.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,2001-01-01,107992.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,2002-01-01,129367.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,2003-01-01,147018.0 
MIO_NAC,WRL_REST,S1,S1,A_LE,FA__P__F52,IT,2004-01-01,186891.0 
