currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SI,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2004-01-01,6377
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2005-01-01,6137
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2006-01-01,7598
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2007-01-01,7473
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2008-01-01,8453
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2009-01-01,10268
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2012-01-01,18123
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,SK,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,1999-01-01,927398
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2000-01-01,1065101
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2001-01-01,1010988
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2002-01-01,928831
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2003-01-01,1092415
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2004-01-01,1248442
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2005-01-01,1491649
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2006-01-01,1737178
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2007-01-01,2011642
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2008-01-01,2026114
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2009-01-01,2416072
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2012-01-01,2758372
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,L_LE,UK,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,1999-01-01,45826
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2000-01-01,46448
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2001-01-01,63076
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2002-01-01,62734
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2003-01-01,59089
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2004-01-01,61128
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2005-01-01,56267
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2006-01-01,71640
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2007-01-01,88064
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2008-01-01,125259
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2009-01-01,110074
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2012-01-01,141733
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,AT,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2004-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2005-01-01,262680
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2006-01-01,274407
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2007-01-01,299352
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2008-01-01,240435
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2009-01-01,189526
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2012-01-01,158885
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BE,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2004-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2005-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2006-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2007-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2008-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2009-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2012-01-01,4904
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,BG,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2004-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2005-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2006-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2007-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2008-01-01,27887
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2009-01-01,37762
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2012-01-01,16170
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CY,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,1995-01-01,104857
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,1996-01-01,107296
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,1997-01-01,133294
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,1998-01-01,130256
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,1999-01-01,61234
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2000-01-01,15839
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2001-01-01,4793
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2002-01-01,73225
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2003-01-01,120349
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2004-01-01,8781
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2005-01-01,30002
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2006-01-01,44169
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2007-01-01,62283
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2008-01-01,2958
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2009-01-01,197046
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2012-01-01,376538
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,CZ,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,1999-01-01,189461
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2000-01-01,50805
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2001-01-01,99825
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2002-01-01,211240
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2003-01-01,277958
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2004-01-01,298318
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2005-01-01,251020
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2006-01-01,183448
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2007-01-01,430785
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2008-01-01,496210
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2009-01-01,371251
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2012-01-01,454161
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DE,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2004-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2005-01-01,84915
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2006-01-01,4290
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2007-01-01,16943
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2008-01-01,205938
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2009-01-01,221577
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2012-01-01,35015
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,DK,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2003-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2004-01-01,1665
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2005-01-01,361
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2006-01-01,681
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2007-01-01,1235
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2008-01-01,615
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2009-01-01,2175
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2012-01-01,2865
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EE,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,1999-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2000-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2001-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2002-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2003-01-01,78706
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2004-01-01,100096
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2005-01-01,112421
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2006-01-01,127586
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2007-01-01,150000
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2008-01-01,121174
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2009-01-01,148911
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2012-01-01,51977
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,EL,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,1999-01-01,141004
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2000-01-01,116977
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2001-01-01,100429
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2002-01-01,105166
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2003-01-01,83799
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2004-01-01,178216
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2005-01-01,228508
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2006-01-01,447150
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2007-01-01,572058
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2008-01-01,530205
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2009-01-01,622619
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2012-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,ES,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,1999-01-01,231432
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2000-01-01,217356
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2001-01-01,138676
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2002-01-01,79658
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2003-01-01,72760
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2004-01-01,55157
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2005-01-01,63701
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2006-01-01,56191
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2007-01-01,82657
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2008-01-01,35132
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2009-01-01,16782
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2010-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2011-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2012-01-01,1157
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2013-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2014-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2015-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2016-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FI,2017-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,1995-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,1996-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,1997-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,1998-01-01,
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,1999-01-01,274100
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2000-01-01,306790
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2001-01-01,291460
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2002-01-01,165883
MIO_NAC,FA__P__F,S1,S1,WRL_REST,N_LE,FR,2003-01-01,203437
