currency,partner,sector10,sectpart,stk_flow,bop_item,geo\time,date,value
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2008-01-01,203.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2009-01-01,-257.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2010-01-01,181.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2011-01-01,1030.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2012-01-01,1263.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2013-01-01,-433.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2014-01-01,-1266.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2015-01-01,-1590.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2016-01-01,2387.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CY,2017-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,1998-01-01,32206.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,1999-01-01,26196.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2000-01-01,20644.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2001-01-01,28604.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2002-01-01,7628.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2003-01-01,-35.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2004-01-01,43356.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2005-01-01,67106.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2006-01-01,29079.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2007-01-01,78173.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2008-01-01,87353.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2009-01-01,12101.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2010-01-01,73614.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2011-01-01,57528.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2012-01-01,42196.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2013-01-01,23320.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2014-01-01,97889.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2015-01-01,-47575.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2016-01-01,92761.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,CZ,2017-01-01,35500.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,1995-01-01,4646.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,1996-01-01,13610.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,1997-01-01,11811.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,1998-01-01,22562.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,1999-01-01,62823.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2000-01-01,144919.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2001-01-01,49746.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2002-01-01,23831.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2003-01-01,16368.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2004-01-01,-47121.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2005-01-01,16689.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2006-01-01,39783.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2007-01-01,-8078.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2008-01-01,16864.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2009-01-01,41514.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2010-01-01,42177.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2011-01-01,49493.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2012-01-01,35423.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2013-01-01,51495.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2014-01-01,-7599.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2015-01-01,38039.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2016-01-01,39921.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DE,2017-01-01,45470.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2005-01-01,14614.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2006-01-01,36486.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2007-01-01,9937.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2008-01-01,14722.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2009-01-01,13590.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2010-01-01,-14569.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2011-01-01,14736.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2012-01-01,6943.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2013-01-01,-4685.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2014-01-01,32725.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2015-01-01,-1892.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2016-01-01,-3173.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,DK,2017-01-01,-13391.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2004-01-01,66.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2005-01-01,41.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2006-01-01,253.9 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2007-01-01,559.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2008-01-01,255.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2009-01-01,-333.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2010-01-01,609.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2011-01-01,145.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2012-01-01,164.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2013-01-01,90.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2014-01-01,331.9 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2015-01-01,-132.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2016-01-01,6.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EE,2017-01-01,182.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2008-01-01,-293.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2009-01-01,-74.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2010-01-01,-130.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2011-01-01,14.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2012-01-01,-334.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2013-01-01,-6.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2014-01-01,77.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2015-01-01,124.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2016-01-01,-31.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,EL,2017-01-01,501.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,1999-01-01,2670.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2000-01-01,8258.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2001-01-01,11461.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2002-01-01,13905.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2003-01-01,15789.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2004-01-01,5979.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2005-01-01,8336.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2006-01-01,5887.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2007-01-01,17527.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2008-01-01,21552.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2009-01-01,1887.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2010-01-01,2685.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2011-01-01,-2863.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2012-01-01,-10353.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2013-01-01,2599.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2014-01-01,7452.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2015-01-01,642.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2016-01-01,-193.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,ES,2017-01-01,3254.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,1999-01-01,5203.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2000-01-01,7785.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2001-01-01,-871.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2002-01-01,2181.3 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2003-01-01,2549.8 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2004-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2005-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2006-01-01,-841.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2007-01-01,9003.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2008-01-01,11677.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2009-01-01,-6532.3 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2010-01-01,3044.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2011-01-01,-4873.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2012-01-01,2577.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2013-01-01,-4774.9 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2014-01-01,7784.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2015-01-01,14003.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2016-01-01,: c
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FI,2017-01-01,8583.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,1999-01-01,23672.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2000-01-01,13388.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2001-01-01,35919.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2002-01-01,22836.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2003-01-01,23762.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2004-01-01,19578.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2005-01-01,36000.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2006-01-01,31616.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2007-01-01,29346.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2008-01-01,29222.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2009-01-01,961.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2010-01-01,11089.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2011-01-01,11175.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2012-01-01,8279.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2013-01-01,-2841.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2014-01-01,-10138.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2015-01-01,3914.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2016-01-01,5849.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,FR,2017-01-01,6950.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2000-01-01,2199.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2001-01-01,41.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2002-01-01,1038.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2003-01-01,1828.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2004-01-01,3245.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2005-01-01,437.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2006-01-01,2485.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2007-01-01,5431.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2008-01-01,9104.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2009-01-01,11174.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2010-01-01,2025.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2011-01-01,-8208.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2012-01-01,819.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2013-01-01,2853.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2014-01-01,1961.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2015-01-01,-7440.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2016-01-01,-59.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HR,2017-01-01,4152.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,1999-01-01,159145.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2000-01-01,94962.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2001-01-01,499782.1 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2002-01-01,189675.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2003-01-01,640178.9 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2004-01-01,83023.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2005-01-01,258796.9 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2006-01-01,1195098.2 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2007-01-01,1814149.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2008-01-01,5203772.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2009-01-01,629118.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2010-01-01,-4366231.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2011-01-01,3622796.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2012-01-01,-96608.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2013-01-01,-155268.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2014-01-01,877967.6 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2015-01-01,-1867765.4 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2016-01-01,-1241735.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,HU,2017-01-01,-1075764.7 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,1999-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2000-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2001-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2002-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2003-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2004-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2005-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2006-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2007-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2008-01-01,2027.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2009-01-01,14660.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2010-01-01,6323.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2011-01-01,31347.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2012-01-01,1575.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2013-01-01,18473.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2014-01-01,28093.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2015-01-01,25260.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2016-01-01,-41289.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IE,2017-01-01,-20904.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IT,1995-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IT,1996-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IT,1997-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IT,1998-01-01,: 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IT,1999-01-01,-8022.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IT,2000-01-01,1456.0 
MIO_NAC,WRL_REST,S1,S1,LIAB,FA__D__FL,IT,2001-01-01,6622.0 
