unit,geotime,date,value
RCH_Q,CY,2013-04-01,0
RCH_Q,CY,2013-07-01,1
RCH_Q,CY,2013-10-01,2
RCH_Q,CY,2014-01-01,2
RCH_Q,CY,2014-04-01,5
RCH_Q,CY,2014-07-01,0
RCH_Q,CY,2014-10-01,1
RCH_Q,CY,2015-01-01,4
RCH_Q,CY,2015-04-01,3
RCH_Q,CY,2015-07-01,1
RCH_Q,CY,2015-10-01,3
RCH_Q,CY,2016-01-01,2
RCH_Q,CY,2016-04-01,1
RCH_Q,CY,2016-07-01,2
RCH_Q,CY,2016-10-01,0
RCH_Q,CY,2017-01-01,3
RCH_Q,CY,2017-04-01,3
RCH_Q,CY,2017-07-01,0
RCH_Q,CY,2017-10-01,2
RCH_Q,CY,2018-01-01,1
RCH_Q,CY,2018-04-01,0
RCH_Q,CZ,2005-01-01,
RCH_Q,CZ,2005-04-01,
RCH_Q,CZ,2005-07-01,
RCH_Q,CZ,2005-10-01,
RCH_Q,CZ,2006-01-01,
RCH_Q,CZ,2006-04-01,
RCH_Q,CZ,2006-07-01,
RCH_Q,CZ,2006-10-01,
RCH_Q,CZ,2007-01-01,
RCH_Q,CZ,2007-04-01,
RCH_Q,CZ,2007-07-01,
RCH_Q,CZ,2007-10-01,
RCH_Q,CZ,2008-01-01,
RCH_Q,CZ,2008-04-01,4
RCH_Q,CZ,2008-07-01,1
RCH_Q,CZ,2008-10-01,0
RCH_Q,CZ,2009-01-01,2
RCH_Q,CZ,2009-04-01,3
RCH_Q,CZ,2009-07-01,0
RCH_Q,CZ,2009-10-01,0
RCH_Q,CZ,2010-01-01,0
RCH_Q,CZ,2010-04-01,0
RCH_Q,CZ,2010-07-01,0
RCH_Q,CZ,2010-10-01,0
RCH_Q,CZ,2011-01-01,0
RCH_Q,CZ,2011-04-01,0
RCH_Q,CZ,2011-07-01,0
RCH_Q,CZ,2011-10-01,0
RCH_Q,CZ,2012-01-01,0
RCH_Q,CZ,2012-04-01,0
RCH_Q,CZ,2012-07-01,0
RCH_Q,CZ,2012-10-01,0
RCH_Q,CZ,2013-01-01,0
RCH_Q,CZ,2013-04-01,0
RCH_Q,CZ,2013-07-01,0
RCH_Q,CZ,2013-10-01,0
RCH_Q,CZ,2014-01-01,1
RCH_Q,CZ,2014-04-01,0
RCH_Q,CZ,2014-07-01,0
RCH_Q,CZ,2014-10-01,0
RCH_Q,CZ,2015-01-01,1
RCH_Q,CZ,2015-04-01,1
RCH_Q,CZ,2015-07-01,1
RCH_Q,CZ,2015-10-01,1
RCH_Q,CZ,2016-01-01,1
RCH_Q,CZ,2016-04-01,2
RCH_Q,CZ,2016-07-01,2
RCH_Q,CZ,2016-10-01,4
RCH_Q,CZ,2017-01-01,3
RCH_Q,CZ,2017-04-01,2
RCH_Q,CZ,2017-07-01,1
RCH_Q,CZ,2017-10-01,0
RCH_Q,CZ,2018-01-01,2
RCH_Q,CZ,2018-04-01,2
RCH_Q,DE,2005-01-01,
RCH_Q,DE,2005-04-01,1
RCH_Q,DE,2005-07-01,2
RCH_Q,DE,2005-10-01,2
RCH_Q,DE,2006-01-01,1
RCH_Q,DE,2006-04-01,0
RCH_Q,DE,2006-07-01,1
RCH_Q,DE,2006-10-01,0
RCH_Q,DE,2007-01-01,3
RCH_Q,DE,2007-04-01,2
RCH_Q,DE,2007-07-01,0
RCH_Q,DE,2007-10-01,0
RCH_Q,DE,2008-01-01,1
RCH_Q,DE,2008-04-01,0
RCH_Q,DE,2008-07-01,1
RCH_Q,DE,2008-10-01,0
RCH_Q,DE,2009-01-01,0
RCH_Q,DE,2009-04-01,1
RCH_Q,DE,2009-07-01,0
RCH_Q,DE,2009-10-01,1
RCH_Q,DE,2010-01-01,1
RCH_Q,DE,2010-04-01,1
RCH_Q,DE,2010-07-01,0
RCH_Q,DE,2010-10-01,0
RCH_Q,DE,2011-01-01,2
RCH_Q,DE,2011-04-01,1
RCH_Q,DE,2011-07-01,0
RCH_Q,DE,2011-10-01,0
RCH_Q,DE,2012-01-01,0
RCH_Q,DE,2012-04-01,1
RCH_Q,DE,2012-07-01,1
RCH_Q,DE,2012-10-01,1
RCH_Q,DE,2013-01-01,0
RCH_Q,DE,2013-04-01,2
RCH_Q,DE,2013-07-01,0
RCH_Q,DE,2013-10-01,0
RCH_Q,DE,2014-01-01,0
RCH_Q,DE,2014-04-01,2
RCH_Q,DE,2014-07-01,0
RCH_Q,DE,2014-10-01,0
RCH_Q,DE,2015-01-01,1
RCH_Q,DE,2015-04-01,2
RCH_Q,DE,2015-07-01,0
RCH_Q,DE,2015-10-01,1
RCH_Q,DE,2016-01-01,0
RCH_Q,DE,2016-04-01,2
RCH_Q,DE,2016-07-01,1
RCH_Q,DE,2016-10-01,1
RCH_Q,DE,2017-01-01,1
RCH_Q,DE,2017-04-01,2
RCH_Q,DE,2017-07-01,1
RCH_Q,DE,2017-10-01,1
RCH_Q,DE,2018-01-01,0
RCH_Q,DE,2018-04-01,1
RCH_Q,DK,2005-01-01,
RCH_Q,DK,2005-04-01,5
RCH_Q,DK,2005-07-01,7
RCH_Q,DK,2005-10-01,6
RCH_Q,DK,2006-01-01,7
RCH_Q,DK,2006-04-01,6
RCH_Q,DK,2006-07-01,2
RCH_Q,DK,2006-10-01,1
RCH_Q,DK,2007-01-01,0
RCH_Q,DK,2007-04-01,1
RCH_Q,DK,2007-07-01,0
RCH_Q,DK,2007-10-01,1
RCH_Q,DK,2008-01-01,1
RCH_Q,DK,2008-04-01,0
RCH_Q,DK,2008-07-01,2
RCH_Q,DK,2008-10-01,7
RCH_Q,DK,2009-01-01,6
RCH_Q,DK,2009-04-01,1
RCH_Q,DK,2009-07-01,0
RCH_Q,DK,2009-10-01,0
RCH_Q,DK,2010-01-01,0
RCH_Q,DK,2010-04-01,2
RCH_Q,DK,2010-07-01,0
RCH_Q,DK,2010-10-01,1
RCH_Q,DK,2011-01-01,1
RCH_Q,DK,2011-04-01,2
RCH_Q,DK,2011-07-01,3
RCH_Q,DK,2011-10-01,3
RCH_Q,DK,2012-01-01,0
RCH_Q,DK,2012-04-01,1
RCH_Q,DK,2012-07-01,0
RCH_Q,DK,2012-10-01,0
RCH_Q,DK,2013-01-01,1
RCH_Q,DK,2013-04-01,3
RCH_Q,DK,2013-07-01,0
RCH_Q,DK,2013-10-01,1
RCH_Q,DK,2014-01-01,1
RCH_Q,DK,2014-04-01,3
RCH_Q,DK,2014-07-01,0
RCH_Q,DK,2014-10-01,0
RCH_Q,DK,2015-01-01,3
RCH_Q,DK,2015-04-01,3
RCH_Q,DK,2015-07-01,0
RCH_Q,DK,2015-10-01,0
RCH_Q,DK,2016-01-01,1
RCH_Q,DK,2016-04-01,2
RCH_Q,DK,2016-07-01,1
RCH_Q,DK,2016-10-01,1
RCH_Q,DK,2017-01-01,2
RCH_Q,DK,2017-04-01,2
RCH_Q,DK,2017-07-01,1
RCH_Q,DK,2017-10-01,1
RCH_Q,DK,2018-01-01,3
RCH_Q,DK,2018-04-01,1
RCH_Q,EE,2005-01-01,
RCH_Q,EE,2005-04-01,12
RCH_Q,EE,2005-07-01,5
RCH_Q,EE,2005-10-01,13
RCH_Q,EE,2006-01-01,13
RCH_Q,EE,2006-04-01,10
RCH_Q,EE,2006-07-01,7
RCH_Q,EE,2006-10-01,10
RCH_Q,EE,2007-01-01,3
RCH_Q,EE,2007-04-01,6
RCH_Q,EE,2007-07-01,2
RCH_Q,EE,2007-10-01,1
RCH_Q,EE,2008-01-01,3
RCH_Q,EE,2008-04-01,3
RCH_Q,EE,2008-07-01,0
RCH_Q,EE,2008-10-01,14
RCH_Q,EE,2009-01-01,21
RCH_Q,EE,2009-04-01,7
RCH_Q,EE,2009-07-01,7
RCH_Q,EE,2009-10-01,1
RCH_Q,EE,2010-01-01,11
RCH_Q,EE,2010-04-01,0
RCH_Q,EE,2010-07-01,3
RCH_Q,EE,2010-10-01,3
RCH_Q,EE,2011-01-01,5
RCH_Q,EE,2011-04-01,2
RCH_Q,EE,2011-07-01,1
RCH_Q,EE,2011-10-01,1
RCH_Q,EE,2012-01-01,1
RCH_Q,EE,2012-04-01,3
RCH_Q,EE,2012-07-01,2
RCH_Q,EE,2012-10-01,1
RCH_Q,EE,2013-01-01,3
RCH_Q,EE,2013-04-01,3
RCH_Q,EE,2013-07-01,5
RCH_Q,EE,2013-10-01,2
RCH_Q,EE,2014-01-01,4
RCH_Q,EE,2014-04-01,1
RCH_Q,EE,2014-07-01,4
RCH_Q,EE,2014-10-01,0
RCH_Q,EE,2015-01-01,2
RCH_Q,EE,2015-04-01,3
RCH_Q,EE,2015-07-01,1
RCH_Q,EE,2015-10-01,0
RCH_Q,EE,2016-01-01,0
RCH_Q,EE,2016-04-01,3
RCH_Q,EE,2016-07-01,3
RCH_Q,EE,2016-10-01,1
RCH_Q,EE,2017-01-01,0
RCH_Q,EE,2017-04-01,0
RCH_Q,EE,2017-07-01,3
RCH_Q,EE,2017-10-01,1
RCH_Q,EE,2018-01-01,1
RCH_Q,EE,2018-04-01,1
RCH_Q,ES,2005-01-01,
RCH_Q,ES,2005-04-01,
RCH_Q,ES,2005-07-01,
RCH_Q,ES,2005-10-01,
RCH_Q,ES,2006-01-01,3
RCH_Q,ES,2006-04-01,4
RCH_Q,ES,2006-07-01,3
RCH_Q,ES,2006-10-01,2
RCH_Q,ES,2007-01-01,2
RCH_Q,ES,2007-04-01,2
RCH_Q,ES,2007-07-01,1
RCH_Q,ES,2007-10-01,0
RCH_Q,ES,2008-01-01,0
RCH_Q,ES,2008-04-01,0
RCH_Q,ES,2008-07-01,1
RCH_Q,ES,2008-10-01,3
RCH_Q,ES,2009-01-01,2
RCH_Q,ES,2009-04-01,0
RCH_Q,ES,2009-07-01,0
RCH_Q,ES,2009-10-01,0
RCH_Q,ES,2010-01-01,1
RCH_Q,ES,2010-04-01,1
RCH_Q,ES,2010-07-01,1
RCH_Q,ES,2010-10-01,0
RCH_Q,ES,2011-01-01,3
RCH_Q,ES,2011-04-01,1
RCH_Q,ES,2011-07-01,3
RCH_Q,ES,2011-10-01,5
RCH_Q,ES,2012-01-01,5
RCH_Q,ES,2012-04-01,3
RCH_Q,ES,2012-07-01,3
RCH_Q,ES,2012-10-01,1
RCH_Q,ES,2013-01-01,5
RCH_Q,ES,2013-04-01,0
RCH_Q,ES,2013-07-01,0
RCH_Q,ES,2013-10-01,1
RCH_Q,ES,2014-01-01,0
RCH_Q,ES,2014-04-01,1
RCH_Q,ES,2014-07-01,0
RCH_Q,ES,2014-10-01,0
RCH_Q,ES,2015-01-01,0
RCH_Q,ES,2015-04-01,4
RCH_Q,ES,2015-07-01,0
RCH_Q,ES,2015-10-01,0
RCH_Q,ES,2016-01-01,1
RCH_Q,ES,2016-04-01,1
RCH_Q,ES,2016-07-01,0
RCH_Q,ES,2016-10-01,0
RCH_Q,ES,2017-01-01,2
RCH_Q,ES,2017-04-01,2
RCH_Q,ES,2017-07-01,1
RCH_Q,ES,2017-10-01,0
RCH_Q,ES,2018-01-01,1
RCH_Q,ES,2018-04-01,2
RCH_Q,FI,2005-01-01,
RCH_Q,FI,2005-04-01,2
RCH_Q,FI,2005-07-01,1
RCH_Q,FI,2005-10-01,2
RCH_Q,FI,2006-01-01,1
RCH_Q,FI,2006-04-01,2
RCH_Q,FI,2006-07-01,0
RCH_Q,FI,2006-10-01,1
RCH_Q,FI,2007-01-01,2
RCH_Q,FI,2007-04-01,1
RCH_Q,FI,2007-07-01,0
RCH_Q,FI,2007-10-01,0
RCH_Q,FI,2008-01-01,1
RCH_Q,FI,2008-04-01,0
RCH_Q,FI,2008-07-01,1
RCH_Q,FI,2008-10-01,3
RCH_Q,FI,2009-01-01,2
RCH_Q,FI,2009-04-01,1
RCH_Q,FI,2009-07-01,1
RCH_Q,FI,2009-10-01,2
RCH_Q,FI,2010-01-01,2
RCH_Q,FI,2010-04-01,0
RCH_Q,FI,2010-07-01,1
RCH_Q,FI,2010-10-01,0
RCH_Q,FI,2011-01-01,1
RCH_Q,FI,2011-04-01,1
RCH_Q,FI,2011-07-01,0
RCH_Q,FI,2011-10-01,0
RCH_Q,FI,2012-01-01,1
RCH_Q,FI,2012-04-01,1
RCH_Q,FI,2012-07-01,0
RCH_Q,FI,2012-10-01,0
RCH_Q,FI,2013-01-01,0
RCH_Q,FI,2013-04-01,0
RCH_Q,FI,2013-07-01,0
RCH_Q,FI,2013-10-01,0
RCH_Q,FI,2014-01-01,0
RCH_Q,FI,2014-04-01,0
RCH_Q,FI,2014-07-01,0
RCH_Q,FI,2014-10-01,0
RCH_Q,FI,2015-01-01,0
RCH_Q,FI,2015-04-01,0
RCH_Q,FI,2015-07-01,0
RCH_Q,FI,2015-10-01,0
RCH_Q,FI,2016-01-01,0
RCH_Q,FI,2016-04-01,1
RCH_Q,FI,2016-07-01,0
RCH_Q,FI,2016-10-01,0
RCH_Q,FI,2017-01-01,1
RCH_Q,FI,2017-04-01,0
RCH_Q,FI,2017-07-01,0
RCH_Q,FI,2017-10-01,0
RCH_Q,FI,2018-01-01,0
RCH_Q,FI,2018-04-01,1
RCH_Q,FR,2005-01-01,
RCH_Q,FR,2005-04-01,4
RCH_Q,FR,2005-07-01,4
RCH_Q,FR,2005-10-01,1
RCH_Q,FR,2006-01-01,2
RCH_Q,FR,2006-04-01,3
RCH_Q,FR,2006-07-01,3
RCH_Q,FR,2006-10-01,0
RCH_Q,FR,2007-01-01,0
RCH_Q,FR,2007-04-01,1
RCH_Q,FR,2007-07-01,2
RCH_Q,FR,2007-10-01,0
RCH_Q,FR,2008-01-01,0
RCH_Q,FR,2008-04-01,0
RCH_Q,FR,2008-07-01,0
RCH_Q,FR,2008-10-01,3
RCH_Q,FR,2009-01-01,3
RCH_Q,FR,2009-04-01,1
RCH_Q,FR,2009-07-01,1
RCH_Q,FR,2009-10-01,0
RCH_Q,FR,2010-01-01,0
RCH_Q,FR,2010-04-01,2
RCH_Q,FR,2010-07-01,2
RCH_Q,FR,2010-10-01,1
RCH_Q,FR,2011-01-01,0
RCH_Q,FR,2011-04-01,2
RCH_Q,FR,2011-07-01,2
RCH_Q,FR,2011-10-01,1
RCH_Q,FR,2012-01-01,1
RCH_Q,FR,2012-04-01,0
RCH_Q,FR,2012-07-01,0
RCH_Q,FR,2012-10-01,1
RCH_Q,FR,2013-01-01,1
RCH_Q,FR,2013-04-01,0
RCH_Q,FR,2013-07-01,0
RCH_Q,FR,2013-10-01,1
RCH_Q,FR,2014-01-01,1
RCH_Q,FR,2014-04-01,0
RCH_Q,FR,2014-07-01,0
RCH_Q,FR,2014-10-01,2
RCH_Q,FR,2015-01-01,1
RCH_Q,FR,2015-04-01,0
RCH_Q,FR,2015-07-01,1
RCH_Q,FR,2015-10-01,0
RCH_Q,FR,2016-01-01,0
RCH_Q,FR,2016-04-01,0
RCH_Q,FR,2016-07-01,2
RCH_Q,FR,2016-10-01,0
RCH_Q,FR,2017-01-01,0
RCH_Q,FR,2017-04-01,1
RCH_Q,FR,2017-07-01,2
RCH_Q,FR,2017-10-01,0
RCH_Q,FR,2018-01-01,0
RCH_Q,FR,2018-04-01,0
RCH_Q,HR,2005-01-01,
RCH_Q,HR,2005-04-01,
RCH_Q,HR,2005-07-01,
RCH_Q,HR,2005-10-01,
RCH_Q,HR,2006-01-01,
RCH_Q,HR,2006-04-01,
RCH_Q,HR,2006-07-01,
RCH_Q,HR,2006-10-01,
RCH_Q,HR,2007-01-01,
RCH_Q,HR,2007-04-01,
RCH_Q,HR,2007-07-01,
RCH_Q,HR,2007-10-01,
RCH_Q,HR,2008-01-01,
RCH_Q,HR,2008-04-01,0
RCH_Q,HR,2008-07-01,1
RCH_Q,HR,2008-10-01,2
RCH_Q,HR,2009-01-01,0
RCH_Q,HR,2009-04-01,3
RCH_Q,HR,2009-07-01,1
RCH_Q,HR,2009-10-01,1
RCH_Q,HR,2010-01-01,1
RCH_Q,HR,2010-04-01,1
RCH_Q,HR,2010-07-01,0
RCH_Q,HR,2010-10-01,0
RCH_Q,HR,2011-01-01,0
RCH_Q,HR,2011-04-01,1
RCH_Q,HR,2011-07-01,0
RCH_Q,HR,2011-10-01,0
RCH_Q,HR,2012-01-01,0
RCH_Q,HR,2012-04-01,1
RCH_Q,HR,2012-07-01,0
RCH_Q,HR,2012-10-01,3
RCH_Q,HR,2013-01-01,0
RCH_Q,HR,2013-04-01,0
RCH_Q,HR,2013-07-01,0
RCH_Q,HR,2013-10-01,1
RCH_Q,HR,2014-01-01,0
RCH_Q,HR,2014-04-01,0
RCH_Q,HR,2014-07-01,0
RCH_Q,HR,2014-10-01,0
RCH_Q,HR,2015-01-01,1
RCH_Q,HR,2015-04-01,1
RCH_Q,HR,2015-07-01,0
RCH_Q,HR,2015-10-01,0
RCH_Q,HR,2016-01-01,1
RCH_Q,HR,2016-04-01,0
RCH_Q,HR,2016-07-01,1
RCH_Q,HR,2016-10-01,0
RCH_Q,HR,2017-01-01,0
RCH_Q,HR,2017-04-01,3
RCH_Q,HR,2017-07-01,0
RCH_Q,HR,2017-10-01,3
RCH_Q,HR,2018-01-01,0
RCH_Q,HR,2018-04-01,0
RCH_Q,HU,2005-01-01,
RCH_Q,HU,2005-04-01,
RCH_Q,HU,2005-07-01,
RCH_Q,HU,2005-10-01,
RCH_Q,HU,2006-01-01,
RCH_Q,HU,2006-04-01,
RCH_Q,HU,2006-07-01,
RCH_Q,HU,2006-10-01,
RCH_Q,HU,2007-01-01,
RCH_Q,HU,2007-04-01,2
RCH_Q,HU,2007-07-01,4
RCH_Q,HU,2007-10-01,0
RCH_Q,HU,2008-01-01,1
RCH_Q,HU,2008-04-01,1
RCH_Q,HU,2008-07-01,0
RCH_Q,HU,2008-10-01,2
RCH_Q,HU,2009-01-01,0
RCH_Q,HU,2009-04-01,3
RCH_Q,HU,2009-07-01,1
RCH_Q,HU,2009-10-01,2
RCH_Q,HU,2010-01-01,2
RCH_Q,HU,2010-04-01,0
RCH_Q,HU,2010-07-01,0
RCH_Q,HU,2010-10-01,1
RCH_Q,HU,2011-01-01,0
RCH_Q,HU,2011-04-01,0
RCH_Q,HU,2011-07-01,1
RCH_Q,HU,2011-10-01,0
RCH_Q,HU,2012-01-01,1
RCH_Q,HU,2012-04-01,3
RCH_Q,HU,2012-07-01,0
RCH_Q,HU,2012-10-01,2
RCH_Q,HU,2013-01-01,0
RCH_Q,HU,2013-04-01,0
RCH_Q,HU,2013-07-01,0
RCH_Q,HU,2013-10-01,1
RCH_Q,HU,2014-01-01,1
RCH_Q,HU,2014-04-01,2
RCH_Q,HU,2014-07-01,1
RCH_Q,HU,2014-10-01,2
RCH_Q,HU,2015-01-01,2
RCH_Q,HU,2015-04-01,5
RCH_Q,HU,2015-07-01,4
RCH_Q,HU,2015-10-01,1
RCH_Q,HU,2016-01-01,4
RCH_Q,HU,2016-04-01,2
RCH_Q,HU,2016-07-01,2
RCH_Q,HU,2016-10-01,1
RCH_Q,HU,2017-01-01,1
RCH_Q,HU,2017-04-01,3
RCH_Q,HU,2017-07-01,3
RCH_Q,HU,2017-10-01,1
RCH_Q,HU,2018-01-01,3
RCH_Q,HU,2018-04-01,1
RCH_Q,IE,2005-01-01,
RCH_Q,IE,2005-04-01,2
RCH_Q,IE,2005-07-01,3
RCH_Q,IE,2005-10-01,4
RCH_Q,IE,2006-01-01,1
RCH_Q,IE,2006-04-01,4
RCH_Q,IE,2006-07-01,6
RCH_Q,IE,2006-10-01,2
RCH_Q,IE,2007-01-01,1
RCH_Q,IE,2007-04-01,0
RCH_Q,IE,2007-07-01,0
RCH_Q,IE,2007-10-01,0
RCH_Q,IE,2008-01-01,2
RCH_Q,IE,2008-04-01,2
RCH_Q,IE,2008-07-01,2
RCH_Q,IE,2008-10-01,5
RCH_Q,IE,2009-01-01,7
RCH_Q,IE,2009-04-01,6
RCH_Q,IE,2009-07-01,4
RCH_Q,IE,2009-10-01,2
RCH_Q,IE,2010-01-01,3
RCH_Q,IE,2010-04-01,3
RCH_Q,IE,2010-07-01,2
RCH_Q,IE,2010-10-01,4
RCH_Q,IE,2011-01-01,4
RCH_Q,IE,2011-04-01,5
RCH_Q,IE,2011-07-01,5
RCH_Q,IE,2011-10-01,5
RCH_Q,IE,2012-01-01,4
RCH_Q,IE,2012-04-01,2
RCH_Q,IE,2012-07-01,1
RCH_Q,IE,2012-10-01,0
RCH_Q,IE,2013-01-01,2
RCH_Q,IE,2013-04-01,0
RCH_Q,IE,2013-07-01,5
RCH_Q,IE,2013-10-01,2
RCH_Q,IE,2014-01-01,1
RCH_Q,IE,2014-04-01,5
RCH_Q,IE,2014-07-01,8
RCH_Q,IE,2014-10-01,3
RCH_Q,IE,2015-01-01,0
RCH_Q,IE,2015-04-01,2
RCH_Q,IE,2015-07-01,3
RCH_Q,IE,2015-10-01,1
RCH_Q,IE,2016-01-01,0
RCH_Q,IE,2016-04-01,1
RCH_Q,IE,2016-07-01,4
RCH_Q,IE,2016-10-01,2
RCH_Q,IE,2017-01-01,1
RCH_Q,IE,2017-04-01,2
RCH_Q,IE,2017-07-01,5
RCH_Q,IE,2017-10-01,2
RCH_Q,IE,2018-01-01,1
RCH_Q,IE,2018-04-01,2
RCH_Q,IT,2005-01-01,
RCH_Q,IT,2005-04-01,
RCH_Q,IT,2005-07-01,
RCH_Q,IT,2005-10-01,
RCH_Q,IT,2006-01-01,
RCH_Q,IT,2006-04-01,
RCH_Q,IT,2006-07-01,
RCH_Q,IT,2006-10-01,
RCH_Q,IT,2007-01-01,
RCH_Q,IT,2007-04-01,
RCH_Q,IT,2007-07-01,
RCH_Q,IT,2007-10-01,
RCH_Q,IT,2008-01-01,
RCH_Q,IT,2008-04-01,
RCH_Q,IT,2008-07-01,
RCH_Q,IT,2008-10-01,
RCH_Q,IT,2009-01-01,
RCH_Q,IT,2009-04-01,
RCH_Q,IT,2009-07-01,
RCH_Q,IT,2009-10-01,
RCH_Q,IT,2010-01-01,
RCH_Q,IT,2010-04-01,0
RCH_Q,IT,2010-07-01,0
RCH_Q,IT,2010-10-01,0
RCH_Q,IT,2011-01-01,0
RCH_Q,IT,2011-04-01,2
RCH_Q,IT,2011-07-01,0
RCH_Q,IT,2011-10-01,0
RCH_Q,IT,2012-01-01,0
RCH_Q,IT,2012-04-01,0
RCH_Q,IT,2012-07-01,1
RCH_Q,IT,2012-10-01,2
RCH_Q,IT,2013-01-01,2
RCH_Q,IT,2013-04-01,0
RCH_Q,IT,2013-07-01,1
RCH_Q,IT,2013-10-01,1
RCH_Q,IT,2014-01-01,1
RCH_Q,IT,2014-04-01,0
RCH_Q,IT,2014-07-01,1
RCH_Q,IT,2014-10-01,1
RCH_Q,IT,2015-01-01,2
RCH_Q,IT,2015-04-01,0
RCH_Q,IT,2015-07-01,0
RCH_Q,IT,2015-10-01,0
RCH_Q,IT,2016-01-01,0
RCH_Q,IT,2016-04-01,0
RCH_Q,IT,2016-07-01,0
RCH_Q,IT,2016-10-01,1
RCH_Q,IT,2017-01-01,0
RCH_Q,IT,2017-04-01,0
RCH_Q,IT,2017-07-01,0
RCH_Q,IT,2017-10-01,0
RCH_Q,IT,2018-01-01,0
RCH_Q,IT,2018-04-01,0
RCH_Q,LT,2005-01-01,
RCH_Q,LT,2005-04-01,
RCH_Q,LT,2005-07-01,
RCH_Q,LT,2005-10-01,
RCH_Q,LT,2006-01-01,
RCH_Q,LT,2006-04-01,0
RCH_Q,LT,2006-07-01,10
RCH_Q,LT,2006-10-01,11
RCH_Q,LT,2007-01-01,4
RCH_Q,LT,2007-04-01,4
RCH_Q,LT,2007-07-01,6
RCH_Q,LT,2007-10-01,1
RCH_Q,LT,2008-01-01,3
RCH_Q,LT,2008-04-01,3
RCH_Q,LT,2008-07-01,1
RCH_Q,LT,2008-10-01,7
RCH_Q,LT,2009-01-01,20
RCH_Q,LT,2009-04-01,5
RCH_Q,LT,2009-07-01,4
RCH_Q,LT,2009-10-01,4
RCH_Q,LT,2010-01-01,2
RCH_Q,LT,2010-04-01,2
RCH_Q,LT,2010-07-01,0
RCH_Q,LT,2010-10-01,1
RCH_Q,LT,2011-01-01,4
RCH_Q,LT,2011-04-01,0
RCH_Q,LT,2011-07-01,0
RCH_Q,LT,2011-10-01,0
RCH_Q,LT,2012-01-01,0
RCH_Q,LT,2012-04-01,1
RCH_Q,LT,2012-07-01,1
RCH_Q,LT,2012-10-01,0
RCH_Q,LT,2013-01-01,0
RCH_Q,LT,2013-04-01,1
RCH_Q,LT,2013-07-01,1
RCH_Q,LT,2013-10-01,2
RCH_Q,LT,2014-01-01,1
RCH_Q,LT,2014-04-01,4
RCH_Q,LT,2014-07-01,1
RCH_Q,LT,2014-10-01,1
RCH_Q,LT,2015-01-01,0
RCH_Q,LT,2015-04-01,3
RCH_Q,LT,2015-07-01,1
RCH_Q,LT,2015-10-01,2
RCH_Q,LT,2016-01-01,0
RCH_Q,LT,2016-04-01,3
RCH_Q,LT,2016-07-01,3
RCH_Q,LT,2016-10-01,1
RCH_Q,LT,2017-01-01,1
RCH_Q,LT,2017-04-01,3
RCH_Q,LT,2017-07-01,1
RCH_Q,LT,2017-10-01,0
RCH_Q,LT,2018-01-01,2
RCH_Q,LT,2018-04-01,2
RCH_Q,LU,2005-01-01,
RCH_Q,LU,2005-04-01,
RCH_Q,LU,2005-07-01,
RCH_Q,LU,2005-10-01,
RCH_Q,LU,2006-01-01,
RCH_Q,LU,2006-04-01,
RCH_Q,LU,2006-07-01,
RCH_Q,LU,2006-10-01,
RCH_Q,LU,2007-01-01,
RCH_Q,LU,2007-04-01,0
RCH_Q,LU,2007-07-01,4
RCH_Q,LU,2007-10-01,0
RCH_Q,LU,2008-01-01,0
RCH_Q,LU,2008-04-01,2
RCH_Q,LU,2008-07-01,0
RCH_Q,LU,2008-10-01,0
RCH_Q,LU,2009-01-01,2
RCH_Q,LU,2009-04-01,0
RCH_Q,LU,2009-07-01,0
RCH_Q,LU,2009-10-01,2
RCH_Q,LU,2010-01-01,3
RCH_Q,LU,2010-04-01,1
RCH_Q,LU,2010-07-01,1
RCH_Q,LU,2010-10-01,1
RCH_Q,LU,2011-01-01,0
RCH_Q,LU,2011-04-01,2
RCH_Q,LU,2011-07-01,0
RCH_Q,LU,2011-10-01,3
RCH_Q,LU,2012-01-01,1
RCH_Q,LU,2012-04-01,2
RCH_Q,LU,2012-07-01,0
RCH_Q,LU,2012-10-01,2
RCH_Q,LU,2013-01-01,0
RCH_Q,LU,2013-04-01,1
RCH_Q,LU,2013-07-01,1
RCH_Q,LU,2013-10-01,1
RCH_Q,LU,2014-01-01,1
RCH_Q,LU,2014-04-01,3
RCH_Q,LU,2014-07-01,1
RCH_Q,LU,2014-10-01,1
RCH_Q,LU,2015-01-01,0
RCH_Q,LU,2015-04-01,2
RCH_Q,LU,2015-07-01,1
RCH_Q,LU,2015-10-01,0
RCH_Q,LU,2016-01-01,1
RCH_Q,LU,2016-04-01,2
RCH_Q,LU,2016-07-01,1
RCH_Q,LU,2016-10-01,1
RCH_Q,LU,2017-01-01,0
RCH_Q,LU,2017-04-01,2
RCH_Q,LU,2017-07-01,0
RCH_Q,LU,2017-10-01,1
RCH_Q,LU,2018-01-01,2
RCH_Q,LU,2018-04-01,0
RCH_Q,LV,2005-01-01,
RCH_Q,LV,2005-04-01,
RCH_Q,LV,2005-07-01,
RCH_Q,LV,2005-10-01,
RCH_Q,LV,2006-01-01,
RCH_Q,LV,2006-04-01,10
RCH_Q,LV,2006-07-01,10
RCH_Q,LV,2006-10-01,8
RCH_Q,LV,2007-01-01,12
RCH_Q,LV,2007-04-01,3
RCH_Q,LV,2007-07-01,7
RCH_Q,LV,2007-10-01,1
RCH_Q,LV,2008-01-01,7
RCH_Q,LV,2008-04-01,1
