currency,partner,sector10,sectpart,stk_flow,bop_item,geotime,date,value
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2016-10-01,13510
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HR,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2016-10-01,24477
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,HU,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2016-10-01,3384
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2016-10-01,6847
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IS,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2016-10-01,129061
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,IT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2016-10-01,2468
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2016-10-01,924
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LU,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2016-10-01,3334
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,LV,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2016-10-01,2613
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2016-10-01,642
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,MT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2016-10-01,34412
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2016-10-01,57341
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,NO,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2016-10-01,108400
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PL,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2016-10-01,23842
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,PT,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2016-10-01,37922
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RO,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2016-10-01,10205
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,RS,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2016-10-01,56638
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SE,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2016-10-01,705
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SI,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2016-10-01,2743
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,SK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2016-10-01,128450
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,UK,2018-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2015-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2015-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2016-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2016-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2016-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2016-10-01,521
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2017-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2017-04-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2017-07-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2017-10-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2018-01-01,
MIO_EUR,WRL_REST,S1,S1,N_LE,FA__R__F,XK,2018-04-01,
