unit,co_nco,sector,finpos,na_item,geotime,date,value
MIO_NAC,CO,S12,LIAB,F7,PL,2016-01-01,21884
MIO_NAC,CO,S12,LIAB,F7,PL,2017-01-01,12301
MIO_NAC,CO,S12,LIAB,F7,PT,1995-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,1996-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,1997-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,1998-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,1999-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2000-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2001-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2002-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2003-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2004-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2005-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2006-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2007-01-01,1
MIO_NAC,CO,S12,LIAB,F7,PT,2008-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2009-01-01,0
MIO_NAC,CO,S12,LIAB,F7,PT,2010-01-01,3
MIO_NAC,CO,S12,LIAB,F7,PT,2011-01-01,3
MIO_NAC,CO,S12,LIAB,F7,PT,2012-01-01,13
MIO_NAC,CO,S12,LIAB,F7,PT,2013-01-01,5
MIO_NAC,CO,S12,LIAB,F7,PT,2014-01-01,61
MIO_NAC,CO,S12,LIAB,F7,PT,2015-01-01,99
MIO_NAC,CO,S12,LIAB,F7,PT,2016-01-01,2
MIO_NAC,CO,S12,LIAB,F7,PT,2017-01-01,1
MIO_NAC,CO,S12,LIAB,F7,RO,1995-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,1996-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,1997-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,1998-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,1999-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2000-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2001-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2002-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2003-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2004-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2005-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2006-01-01,1
MIO_NAC,CO,S12,LIAB,F7,RO,2007-01-01,0
MIO_NAC,CO,S12,LIAB,F7,RO,2008-01-01,14
MIO_NAC,CO,S12,LIAB,F7,RO,2009-01-01,18
MIO_NAC,CO,S12,LIAB,F7,RO,2010-01-01,10
MIO_NAC,CO,S12,LIAB,F7,RO,2011-01-01,17
MIO_NAC,CO,S12,LIAB,F7,RO,2012-01-01,101
MIO_NAC,CO,S12,LIAB,F7,RO,2013-01-01,70
MIO_NAC,CO,S12,LIAB,F7,RO,2014-01-01,118
MIO_NAC,CO,S12,LIAB,F7,RO,2015-01-01,322
MIO_NAC,CO,S12,LIAB,F7,RO,2016-01-01,431
MIO_NAC,CO,S12,LIAB,F7,RO,2017-01-01,796
MIO_NAC,CO,S12,LIAB,F7,SE,1995-01-01,66574
MIO_NAC,CO,S12,LIAB,F7,SE,1996-01-01,86382
MIO_NAC,CO,S12,LIAB,F7,SE,1997-01-01,78383
MIO_NAC,CO,S12,LIAB,F7,SE,1998-01-01,97271
MIO_NAC,CO,S12,LIAB,F7,SE,1999-01-01,79204
MIO_NAC,CO,S12,LIAB,F7,SE,2000-01-01,107595
MIO_NAC,CO,S12,LIAB,F7,SE,2001-01-01,90988
MIO_NAC,CO,S12,LIAB,F7,SE,2002-01-01,193831
MIO_NAC,CO,S12,LIAB,F7,SE,2003-01-01,205247
MIO_NAC,CO,S12,LIAB,F7,SE,2004-01-01,187515
MIO_NAC,CO,S12,LIAB,F7,SE,2005-01-01,177590
MIO_NAC,CO,S12,LIAB,F7,SE,2006-01-01,163995
MIO_NAC,CO,S12,LIAB,F7,SE,2007-01-01,177151
MIO_NAC,CO,S12,LIAB,F7,SE,2008-01-01,430059
MIO_NAC,CO,S12,LIAB,F7,SE,2009-01-01,314297
MIO_NAC,CO,S12,LIAB,F7,SE,2010-01-01,296786
MIO_NAC,CO,S12,LIAB,F7,SE,2011-01-01,391226
MIO_NAC,CO,S12,LIAB,F7,SE,2012-01-01,402319
MIO_NAC,CO,S12,LIAB,F7,SE,2013-01-01,305049
MIO_NAC,CO,S12,LIAB,F7,SE,2014-01-01,514058
MIO_NAC,CO,S12,LIAB,F7,SE,2015-01-01,427215
MIO_NAC,CO,S12,LIAB,F7,SE,2016-01-01,392585
MIO_NAC,CO,S12,LIAB,F7,SE,2017-01-01,675167
MIO_NAC,CO,S12,LIAB,F7,SI,1995-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SI,1996-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SI,1997-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SI,1998-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SI,1999-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SI,2000-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SI,2001-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SI,2002-01-01,4
MIO_NAC,CO,S12,LIAB,F7,SI,2003-01-01,12
MIO_NAC,CO,S12,LIAB,F7,SI,2004-01-01,19
MIO_NAC,CO,S12,LIAB,F7,SI,2005-01-01,16
MIO_NAC,CO,S12,LIAB,F7,SI,2006-01-01,85
MIO_NAC,CO,S12,LIAB,F7,SI,2007-01-01,126
MIO_NAC,CO,S12,LIAB,F7,SI,2008-01-01,274
MIO_NAC,CO,S12,LIAB,F7,SI,2009-01-01,226
MIO_NAC,CO,S12,LIAB,F7,SI,2010-01-01,337
MIO_NAC,CO,S12,LIAB,F7,SI,2011-01-01,297
MIO_NAC,CO,S12,LIAB,F7,SI,2012-01-01,267
MIO_NAC,CO,S12,LIAB,F7,SI,2013-01-01,149
MIO_NAC,CO,S12,LIAB,F7,SI,2014-01-01,174
MIO_NAC,CO,S12,LIAB,F7,SI,2015-01-01,171
MIO_NAC,CO,S12,LIAB,F7,SI,2016-01-01,139
MIO_NAC,CO,S12,LIAB,F7,SI,2017-01-01,73
MIO_NAC,CO,S12,LIAB,F7,SK,1995-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,1996-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,1997-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,1998-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,1999-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2000-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2001-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2002-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2003-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2004-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2005-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2006-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2007-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2008-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2009-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2010-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2011-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2012-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2013-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2014-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2015-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2016-01-01,0
MIO_NAC,CO,S12,LIAB,F7,SK,2017-01-01,0
MIO_NAC,CO,S12,LIAB,F7,UK,1995-01-01,0
MIO_NAC,CO,S12,LIAB,F7,UK,1996-01-01,0
MIO_NAC,CO,S12,LIAB,F7,UK,1997-01-01,12
MIO_NAC,CO,S12,LIAB,F7,UK,1998-01-01,36
MIO_NAC,CO,S12,LIAB,F7,UK,1999-01-01,317
MIO_NAC,CO,S12,LIAB,F7,UK,2000-01-01,63
MIO_NAC,CO,S12,LIAB,F7,UK,2001-01-01,587
MIO_NAC,CO,S12,LIAB,F7,UK,2002-01-01,328
MIO_NAC,CO,S12,LIAB,F7,UK,2003-01-01,314
MIO_NAC,CO,S12,LIAB,F7,UK,2004-01-01,1358493
MIO_NAC,CO,S12,LIAB,F7,UK,2005-01-01,1639195
MIO_NAC,CO,S12,LIAB,F7,UK,2006-01-01,1741252
MIO_NAC,CO,S12,LIAB,F7,UK,2007-01-01,2813954
MIO_NAC,CO,S12,LIAB,F7,UK,2008-01-01,9432539
MIO_NAC,CO,S12,LIAB,F7,UK,2009-01-01,5159249
MIO_NAC,CO,S12,LIAB,F7,UK,2010-01-01,6308111
MIO_NAC,CO,S12,LIAB,F7,UK,2011-01-01,8021701
MIO_NAC,CO,S12,LIAB,F7,UK,2012-01-01,6846441
MIO_NAC,CO,S12,LIAB,F7,UK,2013-01-01,5445413
MIO_NAC,CO,S12,LIAB,F7,UK,2014-01-01,6091024
MIO_NAC,CO,S12,LIAB,F7,UK,2015-01-01,4499320
MIO_NAC,CO,S12,LIAB,F7,UK,2016-01-01,5297151
MIO_NAC,CO,S12,LIAB,F7,UK,2017-01-01,3997739
MIO_NAC,CO,S12,LIAB,F8,AT,1995-01-01,3646
MIO_NAC,CO,S12,LIAB,F8,AT,1996-01-01,1908
MIO_NAC,CO,S12,LIAB,F8,AT,1997-01-01,1834
MIO_NAC,CO,S12,LIAB,F8,AT,1998-01-01,1842
MIO_NAC,CO,S12,LIAB,F8,AT,1999-01-01,2335
MIO_NAC,CO,S12,LIAB,F8,AT,2000-01-01,2864
MIO_NAC,CO,S12,LIAB,F8,AT,2001-01-01,2648
MIO_NAC,CO,S12,LIAB,F8,AT,2002-01-01,4725
MIO_NAC,CO,S12,LIAB,F8,AT,2003-01-01,5033
MIO_NAC,CO,S12,LIAB,F8,AT,2004-01-01,8825
MIO_NAC,CO,S12,LIAB,F8,AT,2005-01-01,6985
MIO_NAC,CO,S12,LIAB,F8,AT,2006-01-01,4553
MIO_NAC,CO,S12,LIAB,F8,AT,2007-01-01,5297
MIO_NAC,CO,S12,LIAB,F8,AT,2008-01-01,6210
MIO_NAC,CO,S12,LIAB,F8,AT,2009-01-01,6503
MIO_NAC,CO,S12,LIAB,F8,AT,2010-01-01,5583
MIO_NAC,CO,S12,LIAB,F8,AT,2011-01-01,6024
MIO_NAC,CO,S12,LIAB,F8,AT,2012-01-01,6685
MIO_NAC,CO,S12,LIAB,F8,AT,2013-01-01,6250
MIO_NAC,CO,S12,LIAB,F8,AT,2014-01-01,6740
MIO_NAC,CO,S12,LIAB,F8,AT,2015-01-01,6240
MIO_NAC,CO,S12,LIAB,F8,AT,2016-01-01,5979
MIO_NAC,CO,S12,LIAB,F8,AT,2017-01-01,6003
MIO_NAC,CO,S12,LIAB,F8,BE,1995-01-01,17789
MIO_NAC,CO,S12,LIAB,F8,BE,1996-01-01,16811
MIO_NAC,CO,S12,LIAB,F8,BE,1997-01-01,8363
MIO_NAC,CO,S12,LIAB,F8,BE,1998-01-01,9082
MIO_NAC,CO,S12,LIAB,F8,BE,1999-01-01,11818
MIO_NAC,CO,S12,LIAB,F8,BE,2000-01-01,17442
MIO_NAC,CO,S12,LIAB,F8,BE,2001-01-01,13906
MIO_NAC,CO,S12,LIAB,F8,BE,2002-01-01,9083
MIO_NAC,CO,S12,LIAB,F8,BE,2003-01-01,8434
MIO_NAC,CO,S12,LIAB,F8,BE,2004-01-01,8995
MIO_NAC,CO,S12,LIAB,F8,BE,2005-01-01,9886
MIO_NAC,CO,S12,LIAB,F8,BE,2006-01-01,10822
MIO_NAC,CO,S12,LIAB,F8,BE,2007-01-01,13980
MIO_NAC,CO,S12,LIAB,F8,BE,2008-01-01,11891
MIO_NAC,CO,S12,LIAB,F8,BE,2009-01-01,11502
MIO_NAC,CO,S12,LIAB,F8,BE,2010-01-01,11173
MIO_NAC,CO,S12,LIAB,F8,BE,2011-01-01,10972
MIO_NAC,CO,S12,LIAB,F8,BE,2012-01-01,11404
MIO_NAC,CO,S12,LIAB,F8,BE,2013-01-01,11946
MIO_NAC,CO,S12,LIAB,F8,BE,2014-01-01,13281
MIO_NAC,CO,S12,LIAB,F8,BE,2015-01-01,13320
MIO_NAC,CO,S12,LIAB,F8,BE,2016-01-01,13337
MIO_NAC,CO,S12,LIAB,F8,BE,2017-01-01,13307
MIO_NAC,CO,S12,LIAB,F8,BG,1995-01-01,106
MIO_NAC,CO,S12,LIAB,F8,BG,1996-01-01,654
MIO_NAC,CO,S12,LIAB,F8,BG,1997-01-01,2104
MIO_NAC,CO,S12,LIAB,F8,BG,1998-01-01,1921
MIO_NAC,CO,S12,LIAB,F8,BG,1999-01-01,2357
MIO_NAC,CO,S12,LIAB,F8,BG,2000-01-01,3341
MIO_NAC,CO,S12,LIAB,F8,BG,2001-01-01,3145
MIO_NAC,CO,S12,LIAB,F8,BG,2002-01-01,2536
MIO_NAC,CO,S12,LIAB,F8,BG,2003-01-01,2269
MIO_NAC,CO,S12,LIAB,F8,BG,2004-01-01,2376
MIO_NAC,CO,S12,LIAB,F8,BG,2005-01-01,2943
MIO_NAC,CO,S12,LIAB,F8,BG,2006-01-01,3126
MIO_NAC,CO,S12,LIAB,F8,BG,2007-01-01,3454
MIO_NAC,CO,S12,LIAB,F8,BG,2008-01-01,4341
MIO_NAC,CO,S12,LIAB,F8,BG,2009-01-01,4510
MIO_NAC,CO,S12,LIAB,F8,BG,2010-01-01,4598
MIO_NAC,CO,S12,LIAB,F8,BG,2011-01-01,5087
MIO_NAC,CO,S12,LIAB,F8,BG,2012-01-01,6478
MIO_NAC,CO,S12,LIAB,F8,BG,2013-01-01,6440
MIO_NAC,CO,S12,LIAB,F8,BG,2014-01-01,5435
MIO_NAC,CO,S12,LIAB,F8,BG,2015-01-01,5872
MIO_NAC,CO,S12,LIAB,F8,BG,2016-01-01,7149
MIO_NAC,CO,S12,LIAB,F8,BG,2017-01-01,8802
MIO_NAC,CO,S12,LIAB,F8,CY,1995-01-01,205
MIO_NAC,CO,S12,LIAB,F8,CY,1996-01-01,235
MIO_NAC,CO,S12,LIAB,F8,CY,1997-01-01,261
MIO_NAC,CO,S12,LIAB,F8,CY,1998-01-01,288
MIO_NAC,CO,S12,LIAB,F8,CY,1999-01-01,314
MIO_NAC,CO,S12,LIAB,F8,CY,2000-01-01,328
MIO_NAC,CO,S12,LIAB,F8,CY,2001-01-01,350
MIO_NAC,CO,S12,LIAB,F8,CY,2002-01-01,371
MIO_NAC,CO,S12,LIAB,F8,CY,2003-01-01,391
MIO_NAC,CO,S12,LIAB,F8,CY,2004-01-01,426
MIO_NAC,CO,S12,LIAB,F8,CY,2005-01-01,1021
MIO_NAC,CO,S12,LIAB,F8,CY,2006-01-01,1046
MIO_NAC,CO,S12,LIAB,F8,CY,2007-01-01,1179
MIO_NAC,CO,S12,LIAB,F8,CY,2008-01-01,3014
MIO_NAC,CO,S12,LIAB,F8,CY,2009-01-01,3119
MIO_NAC,CO,S12,LIAB,F8,CY,2010-01-01,3318
MIO_NAC,CO,S12,LIAB,F8,CY,2011-01-01,5590
MIO_NAC,CO,S12,LIAB,F8,CY,2012-01-01,6013
MIO_NAC,CO,S12,LIAB,F8,CY,2013-01-01,8345
MIO_NAC,CO,S12,LIAB,F8,CY,2014-01-01,4147
MIO_NAC,CO,S12,LIAB,F8,CY,2015-01-01,4013
MIO_NAC,CO,S12,LIAB,F8,CY,2016-01-01,3679
MIO_NAC,CO,S12,LIAB,F8,CY,2017-01-01,5300
MIO_NAC,CO,S12,LIAB,F8,CZ,1995-01-01,99312
MIO_NAC,CO,S12,LIAB,F8,CZ,1996-01-01,122610
MIO_NAC,CO,S12,LIAB,F8,CZ,1997-01-01,134746
MIO_NAC,CO,S12,LIAB,F8,CZ,1998-01-01,167926
MIO_NAC,CO,S12,LIAB,F8,CZ,1999-01-01,141001
MIO_NAC,CO,S12,LIAB,F8,CZ,2000-01-01,159752
MIO_NAC,CO,S12,LIAB,F8,CZ,2001-01-01,182776
MIO_NAC,CO,S12,LIAB,F8,CZ,2002-01-01,138188
MIO_NAC,CO,S12,LIAB,F8,CZ,2003-01-01,172718
MIO_NAC,CO,S12,LIAB,F8,CZ,2004-01-01,157040
MIO_NAC,CO,S12,LIAB,F8,CZ,2005-01-01,183607
MIO_NAC,CO,S12,LIAB,F8,CZ,2006-01-01,170608
MIO_NAC,CO,S12,LIAB,F8,CZ,2007-01-01,179166
MIO_NAC,CO,S12,LIAB,F8,CZ,2008-01-01,184209
MIO_NAC,CO,S12,LIAB,F8,CZ,2009-01-01,195312
MIO_NAC,CO,S12,LIAB,F8,CZ,2010-01-01,230092
MIO_NAC,CO,S12,LIAB,F8,CZ,2011-01-01,193406
MIO_NAC,CO,S12,LIAB,F8,CZ,2012-01-01,204895
MIO_NAC,CO,S12,LIAB,F8,CZ,2013-01-01,226119
MIO_NAC,CO,S12,LIAB,F8,CZ,2014-01-01,282621
MIO_NAC,CO,S12,LIAB,F8,CZ,2015-01-01,313882
MIO_NAC,CO,S12,LIAB,F8,CZ,2016-01-01,316079
MIO_NAC,CO,S12,LIAB,F8,CZ,2017-01-01,307817
MIO_NAC,CO,S12,LIAB,F8,DE,1995-01-01,135097
MIO_NAC,CO,S12,LIAB,F8,DE,1996-01-01,157571
MIO_NAC,CO,S12,LIAB,F8,DE,1997-01-01,192465
MIO_NAC,CO,S12,LIAB,F8,DE,1998-01-01,214980
MIO_NAC,CO,S12,LIAB,F8,DE,1999-01-01,282356
MIO_NAC,CO,S12,LIAB,F8,DE,2000-01-01,273470
MIO_NAC,CO,S12,LIAB,F8,DE,2001-01-01,289857
MIO_NAC,CO,S12,LIAB,F8,DE,2002-01-01,297785
MIO_NAC,CO,S12,LIAB,F8,DE,2003-01-01,298369
MIO_NAC,CO,S12,LIAB,F8,DE,2004-01-01,313885
MIO_NAC,CO,S12,LIAB,F8,DE,2005-01-01,300684
MIO_NAC,CO,S12,LIAB,F8,DE,2006-01-01,328030
MIO_NAC,CO,S12,LIAB,F8,DE,2007-01-01,368302
MIO_NAC,CO,S12,LIAB,F8,DE,2008-01-01,437331
MIO_NAC,CO,S12,LIAB,F8,DE,2009-01-01,401443
MIO_NAC,CO,S12,LIAB,F8,DE,2010-01-01,183002
MIO_NAC,CO,S12,LIAB,F8,DE,2011-01-01,176735
MIO_NAC,CO,S12,LIAB,F8,DE,2012-01-01,203228
MIO_NAC,CO,S12,LIAB,F8,DE,2013-01-01,235978
MIO_NAC,CO,S12,LIAB,F8,DE,2014-01-01,197203
MIO_NAC,CO,S12,LIAB,F8,DE,2015-01-01,210575
MIO_NAC,CO,S12,LIAB,F8,DE,2016-01-01,209347
MIO_NAC,CO,S12,LIAB,F8,DE,2017-01-01,228628
MIO_NAC,CO,S12,LIAB,F8,DK,1995-01-01,122997
MIO_NAC,CO,S12,LIAB,F8,DK,1996-01-01,129004
MIO_NAC,CO,S12,LIAB,F8,DK,1997-01-01,124365
MIO_NAC,CO,S12,LIAB,F8,DK,1998-01-01,148299
MIO_NAC,CO,S12,LIAB,F8,DK,1999-01-01,181898
MIO_NAC,CO,S12,LIAB,F8,DK,2000-01-01,177268
MIO_NAC,CO,S12,LIAB,F8,DK,2001-01-01,176986
MIO_NAC,CO,S12,LIAB,F8,DK,2002-01-01,173130
MIO_NAC,CO,S12,LIAB,F8,DK,2003-01-01,179442
MIO_NAC,CO,S12,LIAB,F8,DK,2004-01-01,210162
MIO_NAC,CO,S12,LIAB,F8,DK,2005-01-01,297786
MIO_NAC,CO,S12,LIAB,F8,DK,2006-01-01,257685
MIO_NAC,CO,S12,LIAB,F8,DK,2007-01-01,369301
MIO_NAC,CO,S12,LIAB,F8,DK,2008-01-01,465761
MIO_NAC,CO,S12,LIAB,F8,DK,2009-01-01,314300
MIO_NAC,CO,S12,LIAB,F8,DK,2010-01-01,440269
MIO_NAC,CO,S12,LIAB,F8,DK,2011-01-01,534659
MIO_NAC,CO,S12,LIAB,F8,DK,2012-01-01,575090
MIO_NAC,CO,S12,LIAB,F8,DK,2013-01-01,570286
MIO_NAC,CO,S12,LIAB,F8,DK,2014-01-01,756475
MIO_NAC,CO,S12,LIAB,F8,DK,2015-01-01,640474
MIO_NAC,CO,S12,LIAB,F8,DK,2016-01-01,742201
MIO_NAC,CO,S12,LIAB,F8,DK,2017-01-01,600740
MIO_NAC,CO,S12,LIAB,F8,EE,1995-01-01,64
MIO_NAC,CO,S12,LIAB,F8,EE,1996-01-01,128
MIO_NAC,CO,S12,LIAB,F8,EE,1997-01-01,177
MIO_NAC,CO,S12,LIAB,F8,EE,1998-01-01,180
MIO_NAC,CO,S12,LIAB,F8,EE,1999-01-01,197
MIO_NAC,CO,S12,LIAB,F8,EE,2000-01-01,227
MIO_NAC,CO,S12,LIAB,F8,EE,2001-01-01,236
MIO_NAC,CO,S12,LIAB,F8,EE,2002-01-01,266
MIO_NAC,CO,S12,LIAB,F8,EE,2003-01-01,271
MIO_NAC,CO,S12,LIAB,F8,EE,2004-01-01,235
MIO_NAC,CO,S12,LIAB,F8,EE,2005-01-01,326
MIO_NAC,CO,S12,LIAB,F8,EE,2006-01-01,789
MIO_NAC,CO,S12,LIAB,F8,EE,2007-01-01,1008
MIO_NAC,CO,S12,LIAB,F8,EE,2008-01-01,481
MIO_NAC,CO,S12,LIAB,F8,EE,2009-01-01,295
MIO_NAC,CO,S12,LIAB,F8,EE,2010-01-01,524
MIO_NAC,CO,S12,LIAB,F8,EE,2011-01-01,419
MIO_NAC,CO,S12,LIAB,F8,EE,2012-01-01,709
MIO_NAC,CO,S12,LIAB,F8,EE,2013-01-01,728
MIO_NAC,CO,S12,LIAB,F8,EE,2014-01-01,620
MIO_NAC,CO,S12,LIAB,F8,EE,2015-01-01,780
MIO_NAC,CO,S12,LIAB,F8,EE,2016-01-01,782
MIO_NAC,CO,S12,LIAB,F8,EE,2017-01-01,948
MIO_NAC,CO,S12,LIAB,F8,EL,1995-01-01,1684
MIO_NAC,CO,S12,LIAB,F8,EL,1996-01-01,1991
MIO_NAC,CO,S12,LIAB,F8,EL,1997-01-01,2208
MIO_NAC,CO,S12,LIAB,F8,EL,1998-01-01,2010
MIO_NAC,CO,S12,LIAB,F8,EL,1999-01-01,1818
MIO_NAC,CO,S12,LIAB,F8,EL,2000-01-01,2932
MIO_NAC,CO,S12,LIAB,F8,EL,2001-01-01,2999
MIO_NAC,CO,S12,LIAB,F8,EL,2002-01-01,1425
MIO_NAC,CO,S12,LIAB,F8,EL,2003-01-01,1294
MIO_NAC,CO,S12,LIAB,F8,EL,2004-01-01,1587
MIO_NAC,CO,S12,LIAB,F8,EL,2005-01-01,2825
MIO_NAC,CO,S12,LIAB,F8,EL,2006-01-01,3008
MIO_NAC,CO,S12,LIAB,F8,EL,2007-01-01,3398
MIO_NAC,CO,S12,LIAB,F8,EL,2008-01-01,4491
MIO_NAC,CO,S12,LIAB,F8,EL,2009-01-01,4766
MIO_NAC,CO,S12,LIAB,F8,EL,2010-01-01,5539
MIO_NAC,CO,S12,LIAB,F8,EL,2011-01-01,5741
MIO_NAC,CO,S12,LIAB,F8,EL,2012-01-01,4358
MIO_NAC,CO,S12,LIAB,F8,EL,2013-01-01,3959
MIO_NAC,CO,S12,LIAB,F8,EL,2014-01-01,5348
MIO_NAC,CO,S12,LIAB,F8,EL,2015-01-01,5188
MIO_NAC,CO,S12,LIAB,F8,EL,2016-01-01,4948
MIO_NAC,CO,S12,LIAB,F8,EL,2017-01-01,4739
MIO_NAC,CO,S12,LIAB,F8,ES,1995-01-01,8045
MIO_NAC,CO,S12,LIAB,F8,ES,1996-01-01,11539
MIO_NAC,CO,S12,LIAB,F8,ES,1997-01-01,6487
MIO_NAC,CO,S12,LIAB,F8,ES,1998-01-01,12580
MIO_NAC,CO,S12,LIAB,F8,ES,1999-01-01,17340
MIO_NAC,CO,S12,LIAB,F8,ES,2000-01-01,19231
MIO_NAC,CO,S12,LIAB,F8,ES,2001-01-01,20622
MIO_NAC,CO,S12,LIAB,F8,ES,2002-01-01,21208
MIO_NAC,CO,S12,LIAB,F8,ES,2003-01-01,22950
MIO_NAC,CO,S12,LIAB,F8,ES,2004-01-01,29577
MIO_NAC,CO,S12,LIAB,F8,ES,2005-01-01,30500
MIO_NAC,CO,S12,LIAB,F8,ES,2006-01-01,37092
MIO_NAC,CO,S12,LIAB,F8,ES,2007-01-01,42162
MIO_NAC,CO,S12,LIAB,F8,ES,2008-01-01,37282
MIO_NAC,CO,S12,LIAB,F8,ES,2009-01-01,29368
MIO_NAC,CO,S12,LIAB,F8,ES,2010-01-01,29052
MIO_NAC,CO,S12,LIAB,F8,ES,2011-01-01,34419
MIO_NAC,CO,S12,LIAB,F8,ES,2012-01-01,34072
MIO_NAC,CO,S12,LIAB,F8,ES,2013-01-01,32674
MIO_NAC,CO,S12,LIAB,F8,ES,2014-01-01,29740
MIO_NAC,CO,S12,LIAB,F8,ES,2015-01-01,26972
MIO_NAC,CO,S12,LIAB,F8,ES,2016-01-01,18540
MIO_NAC,CO,S12,LIAB,F8,ES,2017-01-01,20044
MIO_NAC,CO,S12,LIAB,F8,FI,1995-01-01,6342
MIO_NAC,CO,S12,LIAB,F8,FI,1996-01-01,6816
MIO_NAC,CO,S12,LIAB,F8,FI,1997-01-01,7598
MIO_NAC,CO,S12,LIAB,F8,FI,1998-01-01,6648
MIO_NAC,CO,S12,LIAB,F8,FI,1999-01-01,5891
MIO_NAC,CO,S12,LIAB,F8,FI,2000-01-01,8993
MIO_NAC,CO,S12,LIAB,F8,FI,2001-01-01,6467
MIO_NAC,CO,S12,LIAB,F8,FI,2002-01-01,5326
MIO_NAC,CO,S12,LIAB,F8,FI,2003-01-01,5217
MIO_NAC,CO,S12,LIAB,F8,FI,2004-01-01,5876
MIO_NAC,CO,S12,LIAB,F8,FI,2005-01-01,6943
MIO_NAC,CO,S12,LIAB,F8,FI,2006-01-01,8604
MIO_NAC,CO,S12,LIAB,F8,FI,2007-01-01,10351
MIO_NAC,CO,S12,LIAB,F8,FI,2008-01-01,10358
MIO_NAC,CO,S12,LIAB,F8,FI,2009-01-01,14238
MIO_NAC,CO,S12,LIAB,F8,FI,2010-01-01,30099
MIO_NAC,CO,S12,LIAB,F8,FI,2011-01-01,31243
MIO_NAC,CO,S12,LIAB,F8,FI,2012-01-01,30491
MIO_NAC,CO,S12,LIAB,F8,FI,2013-01-01,26187
MIO_NAC,CO,S12,LIAB,F8,FI,2014-01-01,29619
MIO_NAC,CO,S12,LIAB,F8,FI,2015-01-01,30055
MIO_NAC,CO,S12,LIAB,F8,FI,2016-01-01,26570
MIO_NAC,CO,S12,LIAB,F8,FI,2017-01-01,8541
MIO_NAC,CO,S12,LIAB,F8,FR,1995-01-01,84032
MIO_NAC,CO,S12,LIAB,F8,FR,1996-01-01,80992
MIO_NAC,CO,S12,LIAB,F8,FR,1997-01-01,91861
MIO_NAC,CO,S12,LIAB,F8,FR,1998-01-01,80999
MIO_NAC,CO,S12,LIAB,F8,FR,1999-01-01,108638
MIO_NAC,CO,S12,LIAB,F8,FR,2000-01-01,132174
MIO_NAC,CO,S12,LIAB,F8,FR,2001-01-01,142871
MIO_NAC,CO,S12,LIAB,F8,FR,2002-01-01,158398
MIO_NAC,CO,S12,LIAB,F8,FR,2003-01-01,178786
