unit,s_adj,na_item,geotime,date,value
PC_GDP,NSA,P31_S14_S15,LU,2015-04-01,31
PC_GDP,NSA,P31_S14_S15,LU,2015-07-01,32
PC_GDP,NSA,P31_S14_S15,LU,2015-10-01,29
PC_GDP,NSA,P31_S14_S15,LU,2016-01-01,30
PC_GDP,NSA,P31_S14_S15,LU,2016-04-01,30
PC_GDP,NSA,P31_S14_S15,LU,2016-07-01,30
PC_GDP,NSA,P31_S14_S15,LU,2016-10-01,30
PC_GDP,NSA,P31_S14_S15,LU,2017-01-01,30
PC_GDP,NSA,P31_S14_S15,LU,2017-04-01,31
PC_GDP,NSA,P31_S14_S15,LU,2017-07-01,31
PC_GDP,NSA,P31_S14_S15,LU,2017-10-01,29
PC_GDP,NSA,P31_S14_S15,LU,2018-01-01,30
PC_GDP,NSA,P31_S14_S15,LU,2018-04-01,30
PC_GDP,NSA,P31_S14_S15,LV,1995-01-01,64
PC_GDP,NSA,P31_S14_S15,LV,1995-04-01,62
PC_GDP,NSA,P31_S14_S15,LV,1995-07-01,68
PC_GDP,NSA,P31_S14_S15,LV,1995-10-01,65
PC_GDP,NSA,P31_S14_S15,LV,1996-01-01,71
PC_GDP,NSA,P31_S14_S15,LV,1996-04-01,65
PC_GDP,NSA,P31_S14_S15,LV,1996-07-01,70
PC_GDP,NSA,P31_S14_S15,LV,1996-10-01,65
PC_GDP,NSA,P31_S14_S15,LV,1997-01-01,70
PC_GDP,NSA,P31_S14_S15,LV,1997-04-01,64
PC_GDP,NSA,P31_S14_S15,LV,1997-07-01,67
PC_GDP,NSA,P31_S14_S15,LV,1997-10-01,64
PC_GDP,NSA,P31_S14_S15,LV,1998-01-01,63
PC_GDP,NSA,P31_S14_S15,LV,1998-04-01,62
PC_GDP,NSA,P31_S14_S15,LV,1998-07-01,64
PC_GDP,NSA,P31_S14_S15,LV,1998-10-01,62
PC_GDP,NSA,P31_S14_S15,LV,1999-01-01,64
PC_GDP,NSA,P31_S14_S15,LV,1999-04-01,64
PC_GDP,NSA,P31_S14_S15,LV,1999-07-01,67
PC_GDP,NSA,P31_S14_S15,LV,1999-10-01,62
PC_GDP,NSA,P31_S14_S15,LV,2000-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2000-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2000-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2000-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2001-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2001-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2001-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2001-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2002-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2002-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2002-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2002-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2003-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2003-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2003-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2003-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2004-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2004-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2004-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2004-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2005-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2005-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2005-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2005-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2006-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2006-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2006-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2006-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2007-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2007-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2007-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2007-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2008-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2008-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2008-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2008-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2009-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2009-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2009-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2009-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2010-01-01,
PC_GDP,NSA,P31_S14_S15,LV,2010-04-01,
PC_GDP,NSA,P31_S14_S15,LV,2010-07-01,
PC_GDP,NSA,P31_S14_S15,LV,2010-10-01,
PC_GDP,NSA,P31_S14_S15,LV,2011-01-01,64
PC_GDP,NSA,P31_S14_S15,LV,2011-04-01,61
PC_GDP,NSA,P31_S14_S15,LV,2011-07-01,60
PC_GDP,NSA,P31_S14_S15,LV,2011-10-01,59
PC_GDP,NSA,P31_S14_S15,LV,2012-01-01,62
PC_GDP,NSA,P31_S14_S15,LV,2012-04-01,61
PC_GDP,NSA,P31_S14_S15,LV,2012-07-01,60
PC_GDP,NSA,P31_S14_S15,LV,2012-10-01,58
PC_GDP,NSA,P31_S14_S15,LV,2013-01-01,63
PC_GDP,NSA,P31_S14_S15,LV,2013-04-01,63
PC_GDP,NSA,P31_S14_S15,LV,2013-07-01,61
PC_GDP,NSA,P31_S14_S15,LV,2013-10-01,57
PC_GDP,NSA,P31_S14_S15,LV,2014-01-01,63
PC_GDP,NSA,P31_S14_S15,LV,2014-04-01,63
PC_GDP,NSA,P31_S14_S15,LV,2014-07-01,61
PC_GDP,NSA,P31_S14_S15,LV,2014-10-01,57
PC_GDP,NSA,P31_S14_S15,LV,2015-01-01,62
PC_GDP,NSA,P31_S14_S15,LV,2015-04-01,62
PC_GDP,NSA,P31_S14_S15,LV,2015-07-01,60
PC_GDP,NSA,P31_S14_S15,LV,2015-10-01,56
PC_GDP,NSA,P31_S14_S15,LV,2016-01-01,62
PC_GDP,NSA,P31_S14_S15,LV,2016-04-01,60
PC_GDP,NSA,P31_S14_S15,LV,2016-07-01,61
PC_GDP,NSA,P31_S14_S15,LV,2016-10-01,56
PC_GDP,NSA,P31_S14_S15,LV,2017-01-01,62
PC_GDP,NSA,P31_S14_S15,LV,2017-04-01,59
PC_GDP,NSA,P31_S14_S15,LV,2017-07-01,60
PC_GDP,NSA,P31_S14_S15,LV,2017-10-01,56
PC_GDP,NSA,P31_S14_S15,LV,2018-01-01,62
PC_GDP,NSA,P31_S14_S15,LV,2018-04-01,58
PC_GDP,NSA,P31_S14_S15,MT,1995-01-01,
PC_GDP,NSA,P31_S14_S15,MT,1995-04-01,
PC_GDP,NSA,P31_S14_S15,MT,1995-07-01,
PC_GDP,NSA,P31_S14_S15,MT,1995-10-01,
PC_GDP,NSA,P31_S14_S15,MT,1996-01-01,
PC_GDP,NSA,P31_S14_S15,MT,1996-04-01,
PC_GDP,NSA,P31_S14_S15,MT,1996-07-01,
PC_GDP,NSA,P31_S14_S15,MT,1996-10-01,
PC_GDP,NSA,P31_S14_S15,MT,1997-01-01,
PC_GDP,NSA,P31_S14_S15,MT,1997-04-01,
PC_GDP,NSA,P31_S14_S15,MT,1997-07-01,
PC_GDP,NSA,P31_S14_S15,MT,1997-10-01,
PC_GDP,NSA,P31_S14_S15,MT,1998-01-01,
PC_GDP,NSA,P31_S14_S15,MT,1998-04-01,
PC_GDP,NSA,P31_S14_S15,MT,1998-07-01,
PC_GDP,NSA,P31_S14_S15,MT,1998-10-01,
PC_GDP,NSA,P31_S14_S15,MT,1999-01-01,
PC_GDP,NSA,P31_S14_S15,MT,1999-04-01,
PC_GDP,NSA,P31_S14_S15,MT,1999-07-01,
PC_GDP,NSA,P31_S14_S15,MT,1999-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2000-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2000-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2000-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2000-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2001-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2001-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2001-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2001-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2002-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2002-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2002-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2002-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2003-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2003-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2003-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2003-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2004-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2004-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2004-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2004-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2005-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2005-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2005-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2005-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2006-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2006-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2006-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2006-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2007-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2007-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2007-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2007-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2008-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2008-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2008-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2008-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2009-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2009-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2009-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2009-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2010-01-01,
PC_GDP,NSA,P31_S14_S15,MT,2010-04-01,
PC_GDP,NSA,P31_S14_S15,MT,2010-07-01,
PC_GDP,NSA,P31_S14_S15,MT,2010-10-01,
PC_GDP,NSA,P31_S14_S15,MT,2011-01-01,60
PC_GDP,NSA,P31_S14_S15,MT,2011-04-01,58
PC_GDP,NSA,P31_S14_S15,MT,2011-07-01,57
PC_GDP,NSA,P31_S14_S15,MT,2011-10-01,58
PC_GDP,NSA,P31_S14_S15,MT,2012-01-01,58
PC_GDP,NSA,P31_S14_S15,MT,2012-04-01,57
PC_GDP,NSA,P31_S14_S15,MT,2012-07-01,55
PC_GDP,NSA,P31_S14_S15,MT,2012-10-01,57
PC_GDP,NSA,P31_S14_S15,MT,2013-01-01,57
PC_GDP,NSA,P31_S14_S15,MT,2013-04-01,54
PC_GDP,NSA,P31_S14_S15,MT,2013-07-01,53
PC_GDP,NSA,P31_S14_S15,MT,2013-10-01,55
PC_GDP,NSA,P31_S14_S15,MT,2014-01-01,52
PC_GDP,NSA,P31_S14_S15,MT,2014-04-01,51
PC_GDP,NSA,P31_S14_S15,MT,2014-07-01,50
PC_GDP,NSA,P31_S14_S15,MT,2014-10-01,51
PC_GDP,NSA,P31_S14_S15,MT,2015-01-01,49
PC_GDP,NSA,P31_S14_S15,MT,2015-04-01,47
PC_GDP,NSA,P31_S14_S15,MT,2015-07-01,48
PC_GDP,NSA,P31_S14_S15,MT,2015-10-01,49
PC_GDP,NSA,P31_S14_S15,MT,2016-01-01,48
PC_GDP,NSA,P31_S14_S15,MT,2016-04-01,46
PC_GDP,NSA,P31_S14_S15,MT,2016-07-01,45
PC_GDP,NSA,P31_S14_S15,MT,2016-10-01,47
PC_GDP,NSA,P31_S14_S15,MT,2017-01-01,46
PC_GDP,NSA,P31_S14_S15,MT,2017-04-01,44
PC_GDP,NSA,P31_S14_S15,MT,2017-07-01,43
PC_GDP,NSA,P31_S14_S15,MT,2017-10-01,45
PC_GDP,NSA,P31_S14_S15,MT,2018-01-01,46
PC_GDP,NSA,P31_S14_S15,MT,2018-04-01,43
PC_GDP,NSA,P31_S14_S15,NL,1995-01-01,49
PC_GDP,NSA,P31_S14_S15,NL,1995-04-01,49
PC_GDP,NSA,P31_S14_S15,NL,1995-07-01,50
PC_GDP,NSA,P31_S14_S15,NL,1995-10-01,47
PC_GDP,NSA,P31_S14_S15,NL,1996-01-01,50
PC_GDP,NSA,P31_S14_S15,NL,1996-04-01,49
PC_GDP,NSA,P31_S14_S15,NL,1996-07-01,51
PC_GDP,NSA,P31_S14_S15,NL,1996-10-01,48
PC_GDP,NSA,P31_S14_S15,NL,1997-01-01,50
PC_GDP,NSA,P31_S14_S15,NL,1997-04-01,49
PC_GDP,NSA,P31_S14_S15,NL,1997-07-01,51
PC_GDP,NSA,P31_S14_S15,NL,1997-10-01,47
PC_GDP,NSA,P31_S14_S15,NL,1998-01-01,49
PC_GDP,NSA,P31_S14_S15,NL,1998-04-01,50
PC_GDP,NSA,P31_S14_S15,NL,1998-07-01,51
PC_GDP,NSA,P31_S14_S15,NL,1998-10-01,48
PC_GDP,NSA,P31_S14_S15,NL,1999-01-01,51
PC_GDP,NSA,P31_S14_S15,NL,1999-04-01,51
PC_GDP,NSA,P31_S14_S15,NL,1999-07-01,52
PC_GDP,NSA,P31_S14_S15,NL,1999-10-01,48
PC_GDP,NSA,P31_S14_S15,NL,2000-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2000-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2000-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2000-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2001-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2001-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2001-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2001-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2002-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2002-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2002-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2002-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2003-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2003-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2003-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2003-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2004-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2004-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2004-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2004-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2005-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2005-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2005-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2005-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2006-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2006-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2006-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2006-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2007-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2007-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2007-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2007-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2008-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2008-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2008-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2008-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2009-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2009-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2009-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2009-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2010-01-01,
PC_GDP,NSA,P31_S14_S15,NL,2010-04-01,
PC_GDP,NSA,P31_S14_S15,NL,2010-07-01,
PC_GDP,NSA,P31_S14_S15,NL,2010-10-01,
PC_GDP,NSA,P31_S14_S15,NL,2011-01-01,45
PC_GDP,NSA,P31_S14_S15,NL,2011-04-01,45
PC_GDP,NSA,P31_S14_S15,NL,2011-07-01,47
PC_GDP,NSA,P31_S14_S15,NL,2011-10-01,44
PC_GDP,NSA,P31_S14_S15,NL,2012-01-01,45
PC_GDP,NSA,P31_S14_S15,NL,2012-04-01,45
PC_GDP,NSA,P31_S14_S15,NL,2012-07-01,47
PC_GDP,NSA,P31_S14_S15,NL,2012-10-01,44
PC_GDP,NSA,P31_S14_S15,NL,2013-01-01,45
PC_GDP,NSA,P31_S14_S15,NL,2013-04-01,44
PC_GDP,NSA,P31_S14_S15,NL,2013-07-01,47
PC_GDP,NSA,P31_S14_S15,NL,2013-10-01,44
PC_GDP,NSA,P31_S14_S15,NL,2014-01-01,45
PC_GDP,NSA,P31_S14_S15,NL,2014-04-01,45
PC_GDP,NSA,P31_S14_S15,NL,2014-07-01,46
PC_GDP,NSA,P31_S14_S15,NL,2014-10-01,44
PC_GDP,NSA,P31_S14_S15,NL,2015-01-01,45
PC_GDP,NSA,P31_S14_S15,NL,2015-04-01,44
PC_GDP,NSA,P31_S14_S15,NL,2015-07-01,46
PC_GDP,NSA,P31_S14_S15,NL,2015-10-01,43
PC_GDP,NSA,P31_S14_S15,NL,2016-01-01,44
PC_GDP,NSA,P31_S14_S15,NL,2016-04-01,44
PC_GDP,NSA,P31_S14_S15,NL,2016-07-01,46
PC_GDP,NSA,P31_S14_S15,NL,2016-10-01,43
PC_GDP,NSA,P31_S14_S15,NL,2017-01-01,44
PC_GDP,NSA,P31_S14_S15,NL,2017-04-01,43
PC_GDP,NSA,P31_S14_S15,NL,2017-07-01,46
PC_GDP,NSA,P31_S14_S15,NL,2017-10-01,43
PC_GDP,NSA,P31_S14_S15,NL,2018-01-01,44
PC_GDP,NSA,P31_S14_S15,NL,2018-04-01,43
PC_GDP,NSA,P31_S14_S15,PL,1995-01-01,59
PC_GDP,NSA,P31_S14_S15,PL,1995-04-01,60
PC_GDP,NSA,P31_S14_S15,PL,1995-07-01,59
PC_GDP,NSA,P31_S14_S15,PL,1995-10-01,58
PC_GDP,NSA,P31_S14_S15,PL,1996-01-01,66
PC_GDP,NSA,P31_S14_S15,PL,1996-04-01,64
PC_GDP,NSA,P31_S14_S15,PL,1996-07-01,61
PC_GDP,NSA,P31_S14_S15,PL,1996-10-01,54
PC_GDP,NSA,P31_S14_S15,PL,1997-01-01,67
PC_GDP,NSA,P31_S14_S15,PL,1997-04-01,65
PC_GDP,NSA,P31_S14_S15,PL,1997-07-01,63
PC_GDP,NSA,P31_S14_S15,PL,1997-10-01,54
PC_GDP,NSA,P31_S14_S15,PL,1998-01-01,67
PC_GDP,NSA,P31_S14_S15,PL,1998-04-01,63
PC_GDP,NSA,P31_S14_S15,PL,1998-07-01,62
PC_GDP,NSA,P31_S14_S15,PL,1998-10-01,55
PC_GDP,NSA,P31_S14_S15,PL,1999-01-01,69
PC_GDP,NSA,P31_S14_S15,PL,1999-04-01,65
PC_GDP,NSA,P31_S14_S15,PL,1999-07-01,62
PC_GDP,NSA,P31_S14_S15,PL,1999-10-01,54
PC_GDP,NSA,P31_S14_S15,PL,2000-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2000-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2000-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2000-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2001-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2001-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2001-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2001-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2002-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2002-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2002-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2002-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2003-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2003-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2003-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2003-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2004-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2004-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2004-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2004-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2005-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2005-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2005-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2005-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2006-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2006-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2006-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2006-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2007-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2007-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2007-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2007-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2008-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2008-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2008-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2008-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2009-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2009-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2009-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2009-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2010-01-01,
PC_GDP,NSA,P31_S14_S15,PL,2010-04-01,
PC_GDP,NSA,P31_S14_S15,PL,2010-07-01,
PC_GDP,NSA,P31_S14_S15,PL,2010-10-01,
PC_GDP,NSA,P31_S14_S15,PL,2011-01-01,67
PC_GDP,NSA,P31_S14_S15,PL,2011-04-01,63
PC_GDP,NSA,P31_S14_S15,PL,2011-07-01,63
PC_GDP,NSA,P31_S14_S15,PL,2011-10-01,53
PC_GDP,NSA,P31_S14_S15,PL,2012-01-01,67
PC_GDP,NSA,P31_S14_S15,PL,2012-04-01,62
PC_GDP,NSA,P31_S14_S15,PL,2012-07-01,62
PC_GDP,NSA,P31_S14_S15,PL,2012-10-01,53
PC_GDP,NSA,P31_S14_S15,PL,2013-01-01,67
PC_GDP,NSA,P31_S14_S15,PL,2013-04-01,62
PC_GDP,NSA,P31_S14_S15,PL,2013-07-01,63
PC_GDP,NSA,P31_S14_S15,PL,2013-10-01,52
PC_GDP,NSA,P31_S14_S15,PL,2014-01-01,67
PC_GDP,NSA,P31_S14_S15,PL,2014-04-01,61
PC_GDP,NSA,P31_S14_S15,PL,2014-07-01,61
PC_GDP,NSA,P31_S14_S15,PL,2014-10-01,51
PC_GDP,NSA,P31_S14_S15,PL,2015-01-01,65
PC_GDP,NSA,P31_S14_S15,PL,2015-04-01,60
PC_GDP,NSA,P31_S14_S15,PL,2015-07-01,60
PC_GDP,NSA,P31_S14_S15,PL,2015-10-01,49
PC_GDP,NSA,P31_S14_S15,PL,2016-01-01,64
PC_GDP,NSA,P31_S14_S15,PL,2016-04-01,59
PC_GDP,NSA,P31_S14_S15,PL,2016-07-01,60
PC_GDP,NSA,P31_S14_S15,PL,2016-10-01,50
PC_GDP,NSA,P31_S14_S15,PL,2017-01-01,65
PC_GDP,NSA,P31_S14_S15,PL,2017-04-01,59
PC_GDP,NSA,P31_S14_S15,PL,2017-07-01,60
PC_GDP,NSA,P31_S14_S15,PL,2017-10-01,50
PC_GDP,NSA,P31_S14_S15,PL,2018-01-01,64
PC_GDP,NSA,P31_S14_S15,PL,2018-04-01,60
PC_GDP,NSA,P31_S14_S15,PT,1995-01-01,63
PC_GDP,NSA,P31_S14_S15,PT,1995-04-01,64
PC_GDP,NSA,P31_S14_S15,PT,1995-07-01,65
PC_GDP,NSA,P31_S14_S15,PT,1995-10-01,65
PC_GDP,NSA,P31_S14_S15,PT,1996-01-01,65
PC_GDP,NSA,P31_S14_S15,PT,1996-04-01,63
PC_GDP,NSA,P31_S14_S15,PT,1996-07-01,66
PC_GDP,NSA,P31_S14_S15,PT,1996-10-01,64
PC_GDP,NSA,P31_S14_S15,PT,1997-01-01,64
PC_GDP,NSA,P31_S14_S15,PT,1997-04-01,62
PC_GDP,NSA,P31_S14_S15,PT,1997-07-01,64
PC_GDP,NSA,P31_S14_S15,PT,1997-10-01,63
PC_GDP,NSA,P31_S14_S15,PT,1998-01-01,62
PC_GDP,NSA,P31_S14_S15,PT,1998-04-01,62
PC_GDP,NSA,P31_S14_S15,PT,1998-07-01,63
PC_GDP,NSA,P31_S14_S15,PT,1998-10-01,63
PC_GDP,NSA,P31_S14_S15,PT,1999-01-01,63
PC_GDP,NSA,P31_S14_S15,PT,1999-04-01,62
PC_GDP,NSA,P31_S14_S15,PT,1999-07-01,64
PC_GDP,NSA,P31_S14_S15,PT,1999-10-01,63
PC_GDP,NSA,P31_S14_S15,PT,2000-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2000-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2000-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2000-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2001-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2001-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2001-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2001-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2002-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2002-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2002-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2002-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2003-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2003-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2003-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2003-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2004-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2004-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2004-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2004-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2005-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2005-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2005-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2005-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2006-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2006-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2006-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2006-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2007-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2007-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2007-07-01,
PC_GDP,NSA,P31_S14_S15,PT,2007-10-01,
PC_GDP,NSA,P31_S14_S15,PT,2008-01-01,
PC_GDP,NSA,P31_S14_S15,PT,2008-04-01,
PC_GDP,NSA,P31_S14_S15,PT,2008-07-01,
