unit,s_adj,na_item,geotime,date,value
CP_MNAC,NSA,B1GQ,SE,2010-10-01,
CP_MNAC,NSA,B1GQ,SE,2011-01-01,880897
CP_MNAC,NSA,B1GQ,SE,2011-04-01,938592
CP_MNAC,NSA,B1GQ,SE,2011-07-01,895652
CP_MNAC,NSA,B1GQ,SE,2011-10-01,945902
CP_MNAC,NSA,B1GQ,SE,2012-01-01,890343
CP_MNAC,NSA,B1GQ,SE,2012-04-01,951326
CP_MNAC,NSA,B1GQ,SE,2012-07-01,892107
CP_MNAC,NSA,B1GQ,SE,2012-10-01,955095
CP_MNAC,NSA,B1GQ,SE,2013-01-01,905939
CP_MNAC,NSA,B1GQ,SE,2013-04-01,960979
CP_MNAC,NSA,B1GQ,SE,2013-07-01,915282
CP_MNAC,NSA,B1GQ,SE,2013-10-01,991739
CP_MNAC,NSA,B1GQ,SE,2014-01-01,937020
CP_MNAC,NSA,B1GQ,SE,2014-04-01,1004009
CP_MNAC,NSA,B1GQ,SE,2014-07-01,956488
CP_MNAC,NSA,B1GQ,SE,2014-10-01,1043408
CP_MNAC,NSA,B1GQ,SE,2015-01-01,994177
CP_MNAC,NSA,B1GQ,SE,2015-04-01,1070398
CP_MNAC,NSA,B1GQ,SE,2015-07-01,1020982
CP_MNAC,NSA,B1GQ,SE,2015-10-01,1115986
CP_MNAC,NSA,B1GQ,SE,2016-01-01,1037955
CP_MNAC,NSA,B1GQ,SE,2016-04-01,1123955
CP_MNAC,NSA,B1GQ,SE,2016-07-01,1058556
CP_MNAC,NSA,B1GQ,SE,2016-10-01,1165031
CP_MNAC,NSA,B1GQ,SE,2017-01-01,1094326
CP_MNAC,NSA,B1GQ,SE,2017-04-01,1170754
CP_MNAC,NSA,B1GQ,SE,2017-07-01,1100799
CP_MNAC,NSA,B1GQ,SE,2017-10-01,1213020
CP_MNAC,NSA,B1GQ,SE,2018-01-01,1148990
CP_MNAC,NSA,B1GQ,SE,2018-04-01,1227200
CP_MNAC,NSA,B1GQ,SI,1995-01-01,2372
CP_MNAC,NSA,B1GQ,SI,1995-04-01,2674
CP_MNAC,NSA,B1GQ,SI,1995-07-01,2668
CP_MNAC,NSA,B1GQ,SI,1995-10-01,2806
CP_MNAC,NSA,B1GQ,SI,1996-01-01,2685
CP_MNAC,NSA,B1GQ,SI,1996-04-01,3072
CP_MNAC,NSA,B1GQ,SI,1996-07-01,3123
CP_MNAC,NSA,B1GQ,SI,1996-10-01,3251
CP_MNAC,NSA,B1GQ,SI,1997-01-01,3043
CP_MNAC,NSA,B1GQ,SI,1997-04-01,3562
CP_MNAC,NSA,B1GQ,SI,1997-07-01,3513
CP_MNAC,NSA,B1GQ,SI,1997-10-01,3707
CP_MNAC,NSA,B1GQ,SI,1998-01-01,3437
CP_MNAC,NSA,B1GQ,SI,1998-04-01,3890
CP_MNAC,NSA,B1GQ,SI,1998-07-01,3884
CP_MNAC,NSA,B1GQ,SI,1998-10-01,4124
CP_MNAC,NSA,B1GQ,SI,1999-01-01,3864
CP_MNAC,NSA,B1GQ,SI,1999-04-01,4408
CP_MNAC,NSA,B1GQ,SI,1999-07-01,4328
CP_MNAC,NSA,B1GQ,SI,1999-10-01,4608
CP_MNAC,NSA,B1GQ,SI,2000-01-01,4323
CP_MNAC,NSA,B1GQ,SI,2000-04-01,
CP_MNAC,NSA,B1GQ,SI,2000-07-01,
CP_MNAC,NSA,B1GQ,SI,2000-10-01,
CP_MNAC,NSA,B1GQ,SI,2001-01-01,
CP_MNAC,NSA,B1GQ,SI,2001-04-01,
CP_MNAC,NSA,B1GQ,SI,2001-07-01,
CP_MNAC,NSA,B1GQ,SI,2001-10-01,
CP_MNAC,NSA,B1GQ,SI,2002-01-01,
CP_MNAC,NSA,B1GQ,SI,2002-04-01,
CP_MNAC,NSA,B1GQ,SI,2002-07-01,
CP_MNAC,NSA,B1GQ,SI,2002-10-01,
CP_MNAC,NSA,B1GQ,SI,2003-01-01,
CP_MNAC,NSA,B1GQ,SI,2003-04-01,
CP_MNAC,NSA,B1GQ,SI,2003-07-01,
CP_MNAC,NSA,B1GQ,SI,2003-10-01,
CP_MNAC,NSA,B1GQ,SI,2004-01-01,
CP_MNAC,NSA,B1GQ,SI,2004-04-01,
CP_MNAC,NSA,B1GQ,SI,2004-07-01,
CP_MNAC,NSA,B1GQ,SI,2004-10-01,
CP_MNAC,NSA,B1GQ,SI,2005-01-01,
CP_MNAC,NSA,B1GQ,SI,2005-04-01,
CP_MNAC,NSA,B1GQ,SI,2005-07-01,
CP_MNAC,NSA,B1GQ,SI,2005-10-01,
CP_MNAC,NSA,B1GQ,SI,2006-01-01,
CP_MNAC,NSA,B1GQ,SI,2006-04-01,
CP_MNAC,NSA,B1GQ,SI,2006-07-01,
CP_MNAC,NSA,B1GQ,SI,2006-10-01,
CP_MNAC,NSA,B1GQ,SI,2007-01-01,
CP_MNAC,NSA,B1GQ,SI,2007-04-01,
CP_MNAC,NSA,B1GQ,SI,2007-07-01,
CP_MNAC,NSA,B1GQ,SI,2007-10-01,
CP_MNAC,NSA,B1GQ,SI,2008-01-01,
CP_MNAC,NSA,B1GQ,SI,2008-04-01,
CP_MNAC,NSA,B1GQ,SI,2008-07-01,
CP_MNAC,NSA,B1GQ,SI,2008-10-01,
CP_MNAC,NSA,B1GQ,SI,2009-01-01,
CP_MNAC,NSA,B1GQ,SI,2009-04-01,
CP_MNAC,NSA,B1GQ,SI,2009-07-01,
CP_MNAC,NSA,B1GQ,SI,2009-10-01,
CP_MNAC,NSA,B1GQ,SI,2010-01-01,
CP_MNAC,NSA,B1GQ,SI,2010-04-01,
CP_MNAC,NSA,B1GQ,SI,2010-07-01,
CP_MNAC,NSA,B1GQ,SI,2010-10-01,
CP_MNAC,NSA,B1GQ,SI,2011-01-01,8659
CP_MNAC,NSA,B1GQ,SI,2011-04-01,9565
CP_MNAC,NSA,B1GQ,SI,2011-07-01,9488
CP_MNAC,NSA,B1GQ,SI,2011-10-01,9182
CP_MNAC,NSA,B1GQ,SI,2012-01-01,8679
CP_MNAC,NSA,B1GQ,SI,2012-04-01,9281
CP_MNAC,NSA,B1GQ,SI,2012-07-01,9196
CP_MNAC,NSA,B1GQ,SI,2012-10-01,8919
CP_MNAC,NSA,B1GQ,SI,2013-01-01,8328
CP_MNAC,NSA,B1GQ,SI,2013-04-01,9295
CP_MNAC,NSA,B1GQ,SI,2013-07-01,9378
CP_MNAC,NSA,B1GQ,SI,2013-10-01,9237
CP_MNAC,NSA,B1GQ,SI,2014-01-01,8719
CP_MNAC,NSA,B1GQ,SI,2014-04-01,9681
CP_MNAC,NSA,B1GQ,SI,2014-07-01,9720
CP_MNAC,NSA,B1GQ,SI,2014-10-01,9482
CP_MNAC,NSA,B1GQ,SI,2015-01-01,9010
CP_MNAC,NSA,B1GQ,SI,2015-04-01,9918
CP_MNAC,NSA,B1GQ,SI,2015-07-01,9974
CP_MNAC,NSA,B1GQ,SI,2015-10-01,9960
CP_MNAC,NSA,B1GQ,SI,2016-01-01,9341
CP_MNAC,NSA,B1GQ,SI,2016-04-01,10296
CP_MNAC,NSA,B1GQ,SI,2016-07-01,10340
CP_MNAC,NSA,B1GQ,SI,2016-10-01,10378
CP_MNAC,NSA,B1GQ,SI,2017-01-01,9872
CP_MNAC,NSA,B1GQ,SI,2017-04-01,10930
CP_MNAC,NSA,B1GQ,SI,2017-07-01,10995
CP_MNAC,NSA,B1GQ,SI,2017-10-01,11200
CP_MNAC,NSA,B1GQ,SI,2018-01-01,10563
CP_MNAC,NSA,B1GQ,SI,2018-04-01,11642
CP_MNAC,NSA,B1GQ,SK,1995-01-01,4554
CP_MNAC,NSA,B1GQ,SK,1995-04-01,5288
CP_MNAC,NSA,B1GQ,SK,1995-07-01,5057
CP_MNAC,NSA,B1GQ,SK,1995-10-01,4786
CP_MNAC,NSA,B1GQ,SK,1996-01-01,5113
CP_MNAC,NSA,B1GQ,SK,1996-04-01,5482
CP_MNAC,NSA,B1GQ,SK,1996-07-01,5743
CP_MNAC,NSA,B1GQ,SK,1996-10-01,5611
CP_MNAC,NSA,B1GQ,SK,1997-01-01,5711
CP_MNAC,NSA,B1GQ,SK,1997-04-01,6148
CP_MNAC,NSA,B1GQ,SK,1997-07-01,6391
CP_MNAC,NSA,B1GQ,SK,1997-10-01,6164
CP_MNAC,NSA,B1GQ,SK,1998-01-01,6182
CP_MNAC,NSA,B1GQ,SK,1998-04-01,6734
CP_MNAC,NSA,B1GQ,SK,1998-07-01,6878
CP_MNAC,NSA,B1GQ,SK,1998-10-01,6868
CP_MNAC,NSA,B1GQ,SK,1999-01-01,6718
CP_MNAC,NSA,B1GQ,SK,1999-04-01,7381
CP_MNAC,NSA,B1GQ,SK,1999-07-01,7323
CP_MNAC,NSA,B1GQ,SK,1999-10-01,7124
CP_MNAC,NSA,B1GQ,SK,2000-01-01,7119
CP_MNAC,NSA,B1GQ,SK,2000-04-01,
CP_MNAC,NSA,B1GQ,SK,2000-07-01,
CP_MNAC,NSA,B1GQ,SK,2000-10-01,
CP_MNAC,NSA,B1GQ,SK,2001-01-01,
CP_MNAC,NSA,B1GQ,SK,2001-04-01,
CP_MNAC,NSA,B1GQ,SK,2001-07-01,
CP_MNAC,NSA,B1GQ,SK,2001-10-01,
CP_MNAC,NSA,B1GQ,SK,2002-01-01,
CP_MNAC,NSA,B1GQ,SK,2002-04-01,
CP_MNAC,NSA,B1GQ,SK,2002-07-01,
CP_MNAC,NSA,B1GQ,SK,2002-10-01,
CP_MNAC,NSA,B1GQ,SK,2003-01-01,
CP_MNAC,NSA,B1GQ,SK,2003-04-01,
CP_MNAC,NSA,B1GQ,SK,2003-07-01,
CP_MNAC,NSA,B1GQ,SK,2003-10-01,
CP_MNAC,NSA,B1GQ,SK,2004-01-01,
CP_MNAC,NSA,B1GQ,SK,2004-04-01,
CP_MNAC,NSA,B1GQ,SK,2004-07-01,
CP_MNAC,NSA,B1GQ,SK,2004-10-01,
CP_MNAC,NSA,B1GQ,SK,2005-01-01,
CP_MNAC,NSA,B1GQ,SK,2005-04-01,
CP_MNAC,NSA,B1GQ,SK,2005-07-01,
CP_MNAC,NSA,B1GQ,SK,2005-10-01,
CP_MNAC,NSA,B1GQ,SK,2006-01-01,
CP_MNAC,NSA,B1GQ,SK,2006-04-01,
CP_MNAC,NSA,B1GQ,SK,2006-07-01,
CP_MNAC,NSA,B1GQ,SK,2006-10-01,
CP_MNAC,NSA,B1GQ,SK,2007-01-01,
CP_MNAC,NSA,B1GQ,SK,2007-04-01,
CP_MNAC,NSA,B1GQ,SK,2007-07-01,
CP_MNAC,NSA,B1GQ,SK,2007-10-01,
CP_MNAC,NSA,B1GQ,SK,2008-01-01,
CP_MNAC,NSA,B1GQ,SK,2008-04-01,
CP_MNAC,NSA,B1GQ,SK,2008-07-01,
CP_MNAC,NSA,B1GQ,SK,2008-10-01,
CP_MNAC,NSA,B1GQ,SK,2009-01-01,
CP_MNAC,NSA,B1GQ,SK,2009-04-01,
CP_MNAC,NSA,B1GQ,SK,2009-07-01,
CP_MNAC,NSA,B1GQ,SK,2009-10-01,
CP_MNAC,NSA,B1GQ,SK,2010-01-01,
CP_MNAC,NSA,B1GQ,SK,2010-04-01,
CP_MNAC,NSA,B1GQ,SK,2010-07-01,
CP_MNAC,NSA,B1GQ,SK,2010-10-01,
CP_MNAC,NSA,B1GQ,SK,2011-01-01,16188
CP_MNAC,NSA,B1GQ,SK,2011-04-01,17614
CP_MNAC,NSA,B1GQ,SK,2011-07-01,18613
CP_MNAC,NSA,B1GQ,SK,2011-10-01,18210
CP_MNAC,NSA,B1GQ,SK,2012-01-01,16819
CP_MNAC,NSA,B1GQ,SK,2012-04-01,18150
CP_MNAC,NSA,B1GQ,SK,2012-07-01,19217
CP_MNAC,NSA,B1GQ,SK,2012-10-01,18516
CP_MNAC,NSA,B1GQ,SK,2013-01-01,17172
CP_MNAC,NSA,B1GQ,SK,2013-04-01,18541
CP_MNAC,NSA,B1GQ,SK,2013-07-01,19553
CP_MNAC,NSA,B1GQ,SK,2013-10-01,18901
CP_MNAC,NSA,B1GQ,SK,2014-01-01,17542
CP_MNAC,NSA,B1GQ,SK,2014-04-01,18973
CP_MNAC,NSA,B1GQ,SK,2014-07-01,20077
CP_MNAC,NSA,B1GQ,SK,2014-10-01,19494
CP_MNAC,NSA,B1GQ,SK,2015-01-01,18037
CP_MNAC,NSA,B1GQ,SK,2015-04-01,19638
CP_MNAC,NSA,B1GQ,SK,2015-07-01,20823
CP_MNAC,NSA,B1GQ,SK,2015-10-01,20397
CP_MNAC,NSA,B1GQ,SK,2016-01-01,18613
CP_MNAC,NSA,B1GQ,SK,2016-04-01,20289
CP_MNAC,NSA,B1GQ,SK,2016-07-01,21245
CP_MNAC,NSA,B1GQ,SK,2016-10-01,21005
CP_MNAC,NSA,B1GQ,SK,2017-01-01,19339
CP_MNAC,NSA,B1GQ,SK,2017-04-01,21195
CP_MNAC,NSA,B1GQ,SK,2017-07-01,22314
CP_MNAC,NSA,B1GQ,SK,2017-10-01,22135
CP_MNAC,NSA,B1GQ,SK,2018-01-01,20460
CP_MNAC,NSA,B1GQ,SK,2018-04-01,22635
CP_MNAC,NSA,B1GQ,UK,1995-01-01,206275
CP_MNAC,NSA,B1GQ,UK,1995-04-01,206494
CP_MNAC,NSA,B1GQ,UK,1995-07-01,212534
CP_MNAC,NSA,B1GQ,UK,1995-10-01,221233
CP_MNAC,NSA,B1GQ,UK,1996-01-01,219580
CP_MNAC,NSA,B1GQ,UK,1996-04-01,221607
CP_MNAC,NSA,B1GQ,UK,1996-07-01,226828
CP_MNAC,NSA,B1GQ,UK,1996-10-01,235417
CP_MNAC,NSA,B1GQ,UK,1997-01-01,232726
CP_MNAC,NSA,B1GQ,UK,1997-04-01,233949
CP_MNAC,NSA,B1GQ,UK,1997-07-01,238839
CP_MNAC,NSA,B1GQ,UK,1997-10-01,243439
CP_MNAC,NSA,B1GQ,UK,1998-01-01,243104
CP_MNAC,NSA,B1GQ,UK,1998-04-01,242475
CP_MNAC,NSA,B1GQ,UK,1998-07-01,248793
CP_MNAC,NSA,B1GQ,UK,1998-10-01,256866
CP_MNAC,NSA,B1GQ,UK,1999-01-01,255238
CP_MNAC,NSA,B1GQ,UK,1999-04-01,252447
CP_MNAC,NSA,B1GQ,UK,1999-07-01,258658
CP_MNAC,NSA,B1GQ,UK,1999-10-01,264815
CP_MNAC,NSA,B1GQ,UK,2000-01-01,269171
CP_MNAC,NSA,B1GQ,UK,2000-04-01,
CP_MNAC,NSA,B1GQ,UK,2000-07-01,
CP_MNAC,NSA,B1GQ,UK,2000-10-01,
CP_MNAC,NSA,B1GQ,UK,2001-01-01,
CP_MNAC,NSA,B1GQ,UK,2001-04-01,
CP_MNAC,NSA,B1GQ,UK,2001-07-01,
CP_MNAC,NSA,B1GQ,UK,2001-10-01,
CP_MNAC,NSA,B1GQ,UK,2002-01-01,
CP_MNAC,NSA,B1GQ,UK,2002-04-01,
CP_MNAC,NSA,B1GQ,UK,2002-07-01,
CP_MNAC,NSA,B1GQ,UK,2002-10-01,
CP_MNAC,NSA,B1GQ,UK,2003-01-01,
CP_MNAC,NSA,B1GQ,UK,2003-04-01,
CP_MNAC,NSA,B1GQ,UK,2003-07-01,
CP_MNAC,NSA,B1GQ,UK,2003-10-01,
CP_MNAC,NSA,B1GQ,UK,2004-01-01,
CP_MNAC,NSA,B1GQ,UK,2004-04-01,
CP_MNAC,NSA,B1GQ,UK,2004-07-01,
CP_MNAC,NSA,B1GQ,UK,2004-10-01,
CP_MNAC,NSA,B1GQ,UK,2005-01-01,
CP_MNAC,NSA,B1GQ,UK,2005-04-01,
CP_MNAC,NSA,B1GQ,UK,2005-07-01,
CP_MNAC,NSA,B1GQ,UK,2005-10-01,
CP_MNAC,NSA,B1GQ,UK,2006-01-01,
CP_MNAC,NSA,B1GQ,UK,2006-04-01,
CP_MNAC,NSA,B1GQ,UK,2006-07-01,
CP_MNAC,NSA,B1GQ,UK,2006-10-01,
CP_MNAC,NSA,B1GQ,UK,2007-01-01,
CP_MNAC,NSA,B1GQ,UK,2007-04-01,
CP_MNAC,NSA,B1GQ,UK,2007-07-01,
CP_MNAC,NSA,B1GQ,UK,2007-10-01,
CP_MNAC,NSA,B1GQ,UK,2008-01-01,
CP_MNAC,NSA,B1GQ,UK,2008-04-01,
CP_MNAC,NSA,B1GQ,UK,2008-07-01,
CP_MNAC,NSA,B1GQ,UK,2008-10-01,
CP_MNAC,NSA,B1GQ,UK,2009-01-01,
CP_MNAC,NSA,B1GQ,UK,2009-04-01,
CP_MNAC,NSA,B1GQ,UK,2009-07-01,
CP_MNAC,NSA,B1GQ,UK,2009-10-01,
CP_MNAC,NSA,B1GQ,UK,2010-01-01,
CP_MNAC,NSA,B1GQ,UK,2010-04-01,
CP_MNAC,NSA,B1GQ,UK,2010-07-01,
CP_MNAC,NSA,B1GQ,UK,2010-10-01,
CP_MNAC,NSA,B1GQ,UK,2011-01-01,416271
CP_MNAC,NSA,B1GQ,UK,2011-04-01,402456
CP_MNAC,NSA,B1GQ,UK,2011-07-01,408117
CP_MNAC,NSA,B1GQ,UK,2011-10-01,417702
CP_MNAC,NSA,B1GQ,UK,2012-01-01,422095
CP_MNAC,NSA,B1GQ,UK,2012-04-01,412809
CP_MNAC,NSA,B1GQ,UK,2012-07-01,424522
CP_MNAC,NSA,B1GQ,UK,2012-10-01,434991
CP_MNAC,NSA,B1GQ,UK,2013-01-01,438363
CP_MNAC,NSA,B1GQ,UK,2013-04-01,430392
CP_MNAC,NSA,B1GQ,UK,2013-07-01,439704
CP_MNAC,NSA,B1GQ,UK,2013-10-01,452888
CP_MNAC,NSA,B1GQ,UK,2014-01-01,458366
CP_MNAC,NSA,B1GQ,UK,2014-04-01,455598
CP_MNAC,NSA,B1GQ,UK,2014-07-01,459739
CP_MNAC,NSA,B1GQ,UK,2014-10-01,470592
CP_MNAC,NSA,B1GQ,UK,2015-01-01,469120
CP_MNAC,NSA,B1GQ,UK,2015-04-01,469103
CP_MNAC,NSA,B1GQ,UK,2015-07-01,472366
CP_MNAC,NSA,B1GQ,UK,2015-10-01,485250
CP_MNAC,NSA,B1GQ,UK,2016-01-01,485753
CP_MNAC,NSA,B1GQ,UK,2016-04-01,486658
CP_MNAC,NSA,B1GQ,UK,2016-07-01,490693
CP_MNAC,NSA,B1GQ,UK,2016-10-01,506420
CP_MNAC,NSA,B1GQ,UK,2017-01-01,505356
CP_MNAC,NSA,B1GQ,UK,2017-04-01,505286
CP_MNAC,NSA,B1GQ,UK,2017-07-01,509159
CP_MNAC,NSA,B1GQ,UK,2017-10-01,524670
CP_MNAC,NSA,B1GQ,UK,2018-01-01,521334
CP_MNAC,NSA,B1GQ,UK,2018-04-01,519535
CP_MNAC,SCA,B1GQ,AT,1995-01-01,
CP_MNAC,SCA,B1GQ,AT,1995-04-01,
CP_MNAC,SCA,B1GQ,AT,1995-07-01,
CP_MNAC,SCA,B1GQ,AT,1995-10-01,
CP_MNAC,SCA,B1GQ,AT,1996-01-01,44839
CP_MNAC,SCA,B1GQ,AT,1996-04-01,45414
CP_MNAC,SCA,B1GQ,AT,1996-07-01,45814
CP_MNAC,SCA,B1GQ,AT,1996-10-01,46189
CP_MNAC,SCA,B1GQ,AT,1997-01-01,46370
CP_MNAC,SCA,B1GQ,AT,1997-04-01,46668
CP_MNAC,SCA,B1GQ,AT,1997-07-01,47524
CP_MNAC,SCA,B1GQ,AT,1997-10-01,48125
CP_MNAC,SCA,B1GQ,AT,1998-01-01,48561
CP_MNAC,SCA,B1GQ,AT,1998-04-01,49020
CP_MNAC,SCA,B1GQ,AT,1998-07-01,49261
CP_MNAC,SCA,B1GQ,AT,1998-10-01,49431
CP_MNAC,SCA,B1GQ,AT,1999-01-01,50042
CP_MNAC,SCA,B1GQ,AT,1999-04-01,50523
CP_MNAC,SCA,B1GQ,AT,1999-07-01,51134
CP_MNAC,SCA,B1GQ,AT,1999-10-01,51729
CP_MNAC,SCA,B1GQ,AT,2000-01-01,52549
CP_MNAC,SCA,B1GQ,AT,2000-04-01,
CP_MNAC,SCA,B1GQ,AT,2000-07-01,
CP_MNAC,SCA,B1GQ,AT,2000-10-01,
CP_MNAC,SCA,B1GQ,AT,2001-01-01,
CP_MNAC,SCA,B1GQ,AT,2001-04-01,
CP_MNAC,SCA,B1GQ,AT,2001-07-01,
CP_MNAC,SCA,B1GQ,AT,2001-10-01,
CP_MNAC,SCA,B1GQ,AT,2002-01-01,
CP_MNAC,SCA,B1GQ,AT,2002-04-01,
CP_MNAC,SCA,B1GQ,AT,2002-07-01,
CP_MNAC,SCA,B1GQ,AT,2002-10-01,
CP_MNAC,SCA,B1GQ,AT,2003-01-01,
CP_MNAC,SCA,B1GQ,AT,2003-04-01,
CP_MNAC,SCA,B1GQ,AT,2003-07-01,
CP_MNAC,SCA,B1GQ,AT,2003-10-01,
CP_MNAC,SCA,B1GQ,AT,2004-01-01,
CP_MNAC,SCA,B1GQ,AT,2004-04-01,
CP_MNAC,SCA,B1GQ,AT,2004-07-01,
CP_MNAC,SCA,B1GQ,AT,2004-10-01,
CP_MNAC,SCA,B1GQ,AT,2005-01-01,
CP_MNAC,SCA,B1GQ,AT,2005-04-01,
CP_MNAC,SCA,B1GQ,AT,2005-07-01,
CP_MNAC,SCA,B1GQ,AT,2005-10-01,
CP_MNAC,SCA,B1GQ,AT,2006-01-01,
CP_MNAC,SCA,B1GQ,AT,2006-04-01,
CP_MNAC,SCA,B1GQ,AT,2006-07-01,
CP_MNAC,SCA,B1GQ,AT,2006-10-01,
CP_MNAC,SCA,B1GQ,AT,2007-01-01,
CP_MNAC,SCA,B1GQ,AT,2007-04-01,
CP_MNAC,SCA,B1GQ,AT,2007-07-01,
CP_MNAC,SCA,B1GQ,AT,2007-10-01,
CP_MNAC,SCA,B1GQ,AT,2008-01-01,
CP_MNAC,SCA,B1GQ,AT,2008-04-01,
CP_MNAC,SCA,B1GQ,AT,2008-07-01,
CP_MNAC,SCA,B1GQ,AT,2008-10-01,
CP_MNAC,SCA,B1GQ,AT,2009-01-01,
CP_MNAC,SCA,B1GQ,AT,2009-04-01,
CP_MNAC,SCA,B1GQ,AT,2009-07-01,
CP_MNAC,SCA,B1GQ,AT,2009-10-01,
CP_MNAC,SCA,B1GQ,AT,2010-01-01,
CP_MNAC,SCA,B1GQ,AT,2010-04-01,
CP_MNAC,SCA,B1GQ,AT,2010-07-01,
CP_MNAC,SCA,B1GQ,AT,2010-10-01,
CP_MNAC,SCA,B1GQ,AT,2011-01-01,76830
CP_MNAC,SCA,B1GQ,AT,2011-04-01,77470
CP_MNAC,SCA,B1GQ,AT,2011-07-01,77765
CP_MNAC,SCA,B1GQ,AT,2011-10-01,78212
CP_MNAC,SCA,B1GQ,AT,2012-01-01,79035
CP_MNAC,SCA,B1GQ,AT,2012-04-01,79301
CP_MNAC,SCA,B1GQ,AT,2012-07-01,79761
CP_MNAC,SCA,B1GQ,AT,2012-10-01,80542
CP_MNAC,SCA,B1GQ,AT,2013-01-01,80170
CP_MNAC,SCA,B1GQ,AT,2013-04-01,80722
CP_MNAC,SCA,B1GQ,AT,2013-07-01,81381
CP_MNAC,SCA,B1GQ,AT,2013-10-01,81519
CP_MNAC,SCA,B1GQ,AT,2014-01-01,82427
CP_MNAC,SCA,B1GQ,AT,2014-04-01,83164
CP_MNAC,SCA,B1GQ,AT,2014-07-01,83561
CP_MNAC,SCA,B1GQ,AT,2014-10-01,84223
CP_MNAC,SCA,B1GQ,AT,2015-01-01,84436
CP_MNAC,SCA,B1GQ,AT,2015-04-01,85802
CP_MNAC,SCA,B1GQ,AT,2015-07-01,86704
CP_MNAC,SCA,B1GQ,AT,2015-10-01,87386
CP_MNAC,SCA,B1GQ,AT,2016-01-01,88294
CP_MNAC,SCA,B1GQ,AT,2016-04-01,88346
CP_MNAC,SCA,B1GQ,AT,2016-07-01,89154
CP_MNAC,SCA,B1GQ,AT,2016-10-01,90512
CP_MNAC,SCA,B1GQ,AT,2017-01-01,91288
CP_MNAC,SCA,B1GQ,AT,2017-04-01,92110
CP_MNAC,SCA,B1GQ,AT,2017-07-01,93027
CP_MNAC,SCA,B1GQ,AT,2017-10-01,94152
CP_MNAC,SCA,B1GQ,AT,2018-01-01,95576
CP_MNAC,SCA,B1GQ,AT,2018-04-01,96216
CP_MNAC,SCA,B1GQ,BE,1995-01-01,52464
CP_MNAC,SCA,B1GQ,BE,1995-04-01,52691
CP_MNAC,SCA,B1GQ,BE,1995-07-01,53229
CP_MNAC,SCA,B1GQ,BE,1995-10-01,53237
CP_MNAC,SCA,B1GQ,BE,1996-01-01,53573
CP_MNAC,SCA,B1GQ,BE,1996-04-01,53725
CP_MNAC,SCA,B1GQ,BE,1996-07-01,54035
CP_MNAC,SCA,B1GQ,BE,1996-10-01,54605
CP_MNAC,SCA,B1GQ,BE,1997-01-01,55102
CP_MNAC,SCA,B1GQ,BE,1997-04-01,56228
CP_MNAC,SCA,B1GQ,BE,1997-07-01,57034
CP_MNAC,SCA,B1GQ,BE,1997-10-01,57601
CP_MNAC,SCA,B1GQ,BE,1998-01-01,58048
CP_MNAC,SCA,B1GQ,BE,1998-04-01,58519
CP_MNAC,SCA,B1GQ,BE,1998-07-01,58919
CP_MNAC,SCA,B1GQ,BE,1998-10-01,59002
CP_MNAC,SCA,B1GQ,BE,1999-01-01,59629
CP_MNAC,SCA,B1GQ,BE,1999-04-01,60460
CP_MNAC,SCA,B1GQ,BE,1999-07-01,61457
CP_MNAC,SCA,B1GQ,BE,1999-10-01,62677
CP_MNAC,SCA,B1GQ,BE,2000-01-01,63500
CP_MNAC,SCA,B1GQ,BE,2000-04-01,
CP_MNAC,SCA,B1GQ,BE,2000-07-01,
CP_MNAC,SCA,B1GQ,BE,2000-10-01,
CP_MNAC,SCA,B1GQ,BE,2001-01-01,
CP_MNAC,SCA,B1GQ,BE,2001-04-01,
CP_MNAC,SCA,B1GQ,BE,2001-07-01,
CP_MNAC,SCA,B1GQ,BE,2001-10-01,
CP_MNAC,SCA,B1GQ,BE,2002-01-01,
CP_MNAC,SCA,B1GQ,BE,2002-04-01,
CP_MNAC,SCA,B1GQ,BE,2002-07-01,
CP_MNAC,SCA,B1GQ,BE,2002-10-01,
CP_MNAC,SCA,B1GQ,BE,2003-01-01,
CP_MNAC,SCA,B1GQ,BE,2003-04-01,
CP_MNAC,SCA,B1GQ,BE,2003-07-01,
CP_MNAC,SCA,B1GQ,BE,2003-10-01,
CP_MNAC,SCA,B1GQ,BE,2004-01-01,
CP_MNAC,SCA,B1GQ,BE,2004-04-01,
CP_MNAC,SCA,B1GQ,BE,2004-07-01,
CP_MNAC,SCA,B1GQ,BE,2004-10-01,
CP_MNAC,SCA,B1GQ,BE,2005-01-01,
CP_MNAC,SCA,B1GQ,BE,2005-04-01,
CP_MNAC,SCA,B1GQ,BE,2005-07-01,
CP_MNAC,SCA,B1GQ,BE,2005-10-01,
CP_MNAC,SCA,B1GQ,BE,2006-01-01,
CP_MNAC,SCA,B1GQ,BE,2006-04-01,
CP_MNAC,SCA,B1GQ,BE,2006-07-01,
CP_MNAC,SCA,B1GQ,BE,2006-10-01,
CP_MNAC,SCA,B1GQ,BE,2007-01-01,
CP_MNAC,SCA,B1GQ,BE,2007-04-01,
CP_MNAC,SCA,B1GQ,BE,2007-07-01,
CP_MNAC,SCA,B1GQ,BE,2007-10-01,
CP_MNAC,SCA,B1GQ,BE,2008-01-01,
CP_MNAC,SCA,B1GQ,BE,2008-04-01,
CP_MNAC,SCA,B1GQ,BE,2008-07-01,
CP_MNAC,SCA,B1GQ,BE,2008-10-01,
CP_MNAC,SCA,B1GQ,BE,2009-01-01,
