unit,geotime,date,value
RCH_Q,FR,2012-04-01,-0.7
RCH_Q,FR,2012-07-01,0.9
RCH_Q,FR,2012-10-01,-1.7
RCH_Q,FR,2013-01-01,-1.3
RCH_Q,FR,2013-04-01,-0.7
RCH_Q,FR,2013-07-01,1.2
RCH_Q,FR,2013-10-01,-1.2
RCH_Q,FR,2014-01-01,-1.0
RCH_Q,FR,2014-04-01,-0.3
RCH_Q,FR,2014-07-01,1.2
RCH_Q,FR,2014-10-01,-2.3
RCH_Q,FR,2015-01-01,-0.6
RCH_Q,FR,2015-04-01,-1.0
RCH_Q,FR,2015-07-01,1.9
RCH_Q,FR,2015-10-01,-0.8
RCH_Q,FR,2016-01-01,0.3
RCH_Q,FR,2016-04-01,-0.3
RCH_Q,FR,2016-07-01,2.5
RCH_Q,FR,2016-10-01,-1.2
RCH_Q,FR,2017-01-01,0.4
RCH_Q,FR,2017-04-01,0.3
RCH_Q,FR,2017-07-01,2.4
RCH_Q,FR,2017-10-01,-1.1
RCH_Q,FR,2018-01-01,0.0
RCH_Q,FR,2018-04-01,-0.2
RCH_Q,HR,2005-01-01,
RCH_Q,HR,2005-04-01,
RCH_Q,HR,2005-07-01,
RCH_Q,HR,2005-10-01,
RCH_Q,HR,2006-01-01,
RCH_Q,HR,2006-04-01,
RCH_Q,HR,2006-07-01,
RCH_Q,HR,2006-10-01,
RCH_Q,HR,2007-01-01,
RCH_Q,HR,2007-04-01,
RCH_Q,HR,2007-07-01,
RCH_Q,HR,2007-10-01,
RCH_Q,HR,2008-01-01,
RCH_Q,HR,2008-04-01,-2.7
RCH_Q,HR,2008-07-01,1.3
RCH_Q,HR,2008-10-01,-2.1
RCH_Q,HR,2009-01-01,-2.1
RCH_Q,HR,2009-04-01,-5.2
RCH_Q,HR,2009-07-01,-0.4
RCH_Q,HR,2009-10-01,-1.7
RCH_Q,HR,2010-01-01,-2.9
RCH_Q,HR,2010-04-01,-3.1
RCH_Q,HR,2010-07-01,0.5
RCH_Q,HR,2010-10-01,-0.8
RCH_Q,HR,2011-01-01,-2.1
RCH_Q,HR,2011-04-01,0.4
RCH_Q,HR,2011-07-01,2.1
RCH_Q,HR,2011-10-01,-0.7
RCH_Q,HR,2012-01-01,-0.8
RCH_Q,HR,2012-04-01,-4.0
RCH_Q,HR,2012-07-01,-0.7
RCH_Q,HR,2012-10-01,-4.4
RCH_Q,HR,2013-01-01,-0.3
RCH_Q,HR,2013-04-01,-1.4
RCH_Q,HR,2013-07-01,1.2
RCH_Q,HR,2013-10-01,-1.4
RCH_Q,HR,2014-01-01,-0.3
RCH_Q,HR,2014-04-01,0.4
RCH_Q,HR,2014-07-01,-0.1
RCH_Q,HR,2014-10-01,-1.4
RCH_Q,HR,2015-01-01,-0.4
RCH_Q,HR,2015-04-01,-2.7
RCH_Q,HR,2015-07-01,2.2
RCH_Q,HR,2015-10-01,-0.3
RCH_Q,HR,2016-01-01,2.5
RCH_Q,HR,2016-04-01,-1.4
RCH_Q,HR,2016-07-01,2.4
RCH_Q,HR,2016-10-01,-2.4
RCH_Q,HR,2017-01-01,0.1
RCH_Q,HR,2017-04-01,3.4
RCH_Q,HR,2017-07-01,2.0
RCH_Q,HR,2017-10-01,1.0
RCH_Q,HR,2018-01-01,1.3
RCH_Q,HR,2018-04-01,-1.4
RCH_Q,HU,2005-01-01,
RCH_Q,HU,2005-04-01,
RCH_Q,HU,2005-07-01,
RCH_Q,HU,2005-10-01,
RCH_Q,HU,2006-01-01,
RCH_Q,HU,2006-04-01,
RCH_Q,HU,2006-07-01,
RCH_Q,HU,2006-10-01,
RCH_Q,HU,2007-01-01,
RCH_Q,HU,2007-04-01,0.8
RCH_Q,HU,2007-07-01,3.8
RCH_Q,HU,2007-10-01,-1.4
RCH_Q,HU,2008-01-01,-4.7
RCH_Q,HU,2008-04-01,1.5
RCH_Q,HU,2008-07-01,-0.6
RCH_Q,HU,2008-10-01,-0.8
RCH_Q,HU,2009-01-01,-3.2
RCH_Q,HU,2009-04-01,-4.2
RCH_Q,HU,2009-07-01,-2.9
RCH_Q,HU,2009-10-01,-3.7
RCH_Q,HU,2010-01-01,2.9
RCH_Q,HU,2010-04-01,-3.3
RCH_Q,HU,2010-07-01,-0.7
RCH_Q,HU,2010-10-01,-2.6
RCH_Q,HU,2011-01-01,0.5
RCH_Q,HU,2011-04-01,-2.8
RCH_Q,HU,2011-07-01,-2.3
RCH_Q,HU,2011-10-01,-4.5
RCH_Q,HU,2012-01-01,1.5
RCH_Q,HU,2012-04-01,-5.1
RCH_Q,HU,2012-07-01,-1.6
RCH_Q,HU,2012-10-01,-4.5
RCH_Q,HU,2013-01-01,3.1
RCH_Q,HU,2013-04-01,-2.1
RCH_Q,HU,2013-07-01,0.6
RCH_Q,HU,2013-10-01,-2.4
RCH_Q,HU,2014-01-01,2.5
RCH_Q,HU,2014-04-01,0.9
RCH_Q,HU,2014-07-01,3.3
RCH_Q,HU,2014-10-01,1.8
RCH_Q,HU,2015-01-01,3.2
RCH_Q,HU,2015-04-01,4.8
RCH_Q,HU,2015-07-01,4.6
RCH_Q,HU,2015-10-01,1.3
RCH_Q,HU,2016-01-01,5.6
RCH_Q,HU,2016-04-01,1.5
RCH_Q,HU,2016-07-01,3.3
RCH_Q,HU,2016-10-01,0.6
RCH_Q,HU,2017-01-01,-2.7
RCH_Q,HU,2017-04-01,2.3
RCH_Q,HU,2017-07-01,3.2
RCH_Q,HU,2017-10-01,0.8
RCH_Q,HU,2018-01-01,3.4
RCH_Q,HU,2018-04-01,-0.4
RCH_Q,IE,2005-01-01,
RCH_Q,IE,2005-04-01,1.8
RCH_Q,IE,2005-07-01,3.0
RCH_Q,IE,2005-10-01,3.1
RCH_Q,IE,2006-01-01,1.2
RCH_Q,IE,2006-04-01,3.8
RCH_Q,IE,2006-07-01,6.7
RCH_Q,IE,2006-10-01,-0.4
RCH_Q,IE,2007-01-01,1.0
RCH_Q,IE,2007-04-01,0.1
RCH_Q,IE,2007-07-01,0.5
RCH_Q,IE,2007-10-01,-3.3
RCH_Q,IE,2008-01-01,-2.4
RCH_Q,IE,2008-04-01,-2.4
RCH_Q,IE,2008-07-01,-1.0
RCH_Q,IE,2008-10-01,-7.4
RCH_Q,IE,2009-01-01,-2.3
RCH_Q,IE,2009-04-01,-4.4
RCH_Q,IE,2009-07-01,-1.4
RCH_Q,IE,2009-10-01,-5.5
RCH_Q,IE,2010-01-01,-2.3
RCH_Q,IE,2010-04-01,-1.9
RCH_Q,IE,2010-07-01,-0.8
RCH_Q,IE,2010-10-01,-8.2
RCH_Q,IE,2011-01-01,-4.6
RCH_Q,IE,2011-04-01,-5.0
RCH_Q,IE,2011-07-01,-4.1
RCH_Q,IE,2011-10-01,-7.0
RCH_Q,IE,2012-01-01,-6.8
RCH_Q,IE,2012-04-01,-2.0
RCH_Q,IE,2012-07-01,3.0
RCH_Q,IE,2012-10-01,0.4
RCH_Q,IE,2013-01-01,-6.4
RCH_Q,IE,2013-04-01,0.9
RCH_Q,IE,2013-07-01,7.3
RCH_Q,IE,2013-10-01,2.3
RCH_Q,IE,2014-01-01,-1.6
RCH_Q,IE,2014-04-01,6.2
RCH_Q,IE,2014-07-01,10.6
RCH_Q,IE,2014-10-01,2.2
RCH_Q,IE,2015-01-01,-2.4
RCH_Q,IE,2015-04-01,3.0
RCH_Q,IE,2015-07-01,5.2
RCH_Q,IE,2015-10-01,0.8
RCH_Q,IE,2016-01-01,-2.4
RCH_Q,IE,2016-04-01,1.7
RCH_Q,IE,2016-07-01,7.0
RCH_Q,IE,2016-10-01,1.6
RCH_Q,IE,2017-01-01,-2.2
RCH_Q,IE,2017-04-01,2.8
RCH_Q,IE,2017-07-01,8.1
RCH_Q,IE,2017-10-01,1.3
RCH_Q,IE,2018-01-01,-1.6
RCH_Q,IE,2018-04-01,3.2
RCH_Q,IT,2005-01-01,
RCH_Q,IT,2005-04-01,
RCH_Q,IT,2005-07-01,
RCH_Q,IT,2005-10-01,
RCH_Q,IT,2006-01-01,
RCH_Q,IT,2006-04-01,
RCH_Q,IT,2006-07-01,
RCH_Q,IT,2006-10-01,
RCH_Q,IT,2007-01-01,
RCH_Q,IT,2007-04-01,
RCH_Q,IT,2007-07-01,
RCH_Q,IT,2007-10-01,
RCH_Q,IT,2008-01-01,
RCH_Q,IT,2008-04-01,
RCH_Q,IT,2008-07-01,
RCH_Q,IT,2008-10-01,
RCH_Q,IT,2009-01-01,
RCH_Q,IT,2009-04-01,
RCH_Q,IT,2009-07-01,
RCH_Q,IT,2009-10-01,
RCH_Q,IT,2010-01-01,
RCH_Q,IT,2010-04-01,-0.7
RCH_Q,IT,2010-07-01,0.9
RCH_Q,IT,2010-10-01,-1.0
RCH_Q,IT,2011-01-01,-0.4
RCH_Q,IT,2011-04-01,-0.2
RCH_Q,IT,2011-07-01,0.2
RCH_Q,IT,2011-10-01,-2.5
RCH_Q,IT,2012-01-01,0.1
RCH_Q,IT,2012-04-01,-2.8
RCH_Q,IT,2012-07-01,-1.3
RCH_Q,IT,2012-10-01,-3.2
RCH_Q,IT,2013-01-01,-1.7
RCH_Q,IT,2013-04-01,-1.8
RCH_Q,IT,2013-07-01,-0.9
RCH_Q,IT,2013-10-01,-2.2
RCH_Q,IT,2014-01-01,-0.1
RCH_Q,IT,2014-04-01,-2.3
RCH_Q,IT,2014-07-01,-0.3
RCH_Q,IT,2014-10-01,-2.4
RCH_Q,IT,2015-01-01,-0.6
RCH_Q,IT,2015-04-01,-1.8
RCH_Q,IT,2015-07-01,1.9
RCH_Q,IT,2015-10-01,-2.0
RCH_Q,IT,2016-01-01,1.6
RCH_Q,IT,2016-04-01,-0.8
RCH_Q,IT,2016-07-01,1.0
RCH_Q,IT,2016-10-01,-2.8
RCH_Q,IT,2017-01-01,0.8
RCH_Q,IT,2017-04-01,-1.1
RCH_Q,IT,2017-07-01,0.6
RCH_Q,IT,2017-10-01,-1.4
RCH_Q,IT,2018-01-01,0.6
RCH_Q,IT,2018-04-01,-0.9
RCH_Q,LT,2005-01-01,
RCH_Q,LT,2005-04-01,
RCH_Q,LT,2005-07-01,
RCH_Q,LT,2005-10-01,
RCH_Q,LT,2006-01-01,
RCH_Q,LT,2006-04-01,-1.0
RCH_Q,LT,2006-07-01,10.8
RCH_Q,LT,2006-10-01,8.8
RCH_Q,LT,2007-01-01,3.0
RCH_Q,LT,2007-04-01,2.5
RCH_Q,LT,2007-07-01,4.8
RCH_Q,LT,2007-10-01,-1.4
RCH_Q,LT,2008-01-01,-0.5
RCH_Q,LT,2008-04-01,0.6
RCH_Q,LT,2008-07-01,-2.9
RCH_Q,LT,2008-10-01,-8.4
RCH_Q,LT,2009-01-01,-22.2
RCH_Q,LT,2009-04-01,-5.2
RCH_Q,LT,2009-07-01,-3.8
RCH_Q,LT,2009-10-01,-4.1
RCH_Q,LT,2010-01-01,-3.2
RCH_Q,LT,2010-04-01,1.2
RCH_Q,LT,2010-07-01,-0.5
RCH_Q,LT,2010-10-01,1.2
RCH_Q,LT,2011-01-01,2.3
RCH_Q,LT,2011-04-01,-1.3
RCH_Q,LT,2011-07-01,0.7
RCH_Q,LT,2011-10-01,-0.6
RCH_Q,LT,2012-01-01,-1.2
RCH_Q,LT,2012-04-01,-2.6
RCH_Q,LT,2012-07-01,1.1
RCH_Q,LT,2012-10-01,-0.8
RCH_Q,LT,2013-01-01,0.2
RCH_Q,LT,2013-04-01,0.6
RCH_Q,LT,2013-07-01,-0.8
RCH_Q,LT,2013-10-01,2.6
RCH_Q,LT,2014-01-01,1.2
RCH_Q,LT,2014-04-01,3.2
RCH_Q,LT,2014-07-01,2.6
RCH_Q,LT,2014-10-01,-1.9
RCH_Q,LT,2015-01-01,2.2
RCH_Q,LT,2015-04-01,1.3
RCH_Q,LT,2015-07-01,2.7
RCH_Q,LT,2015-10-01,-2.4
RCH_Q,LT,2016-01-01,0.7
RCH_Q,LT,2016-04-01,1.7
RCH_Q,LT,2016-07-01,4.6
RCH_Q,LT,2016-10-01,1.0
RCH_Q,LT,2017-01-01,0.2
RCH_Q,LT,2017-04-01,0.9
RCH_Q,LT,2017-07-01,2.2
RCH_Q,LT,2017-10-01,-0.3
RCH_Q,LT,2018-01-01,1.7
RCH_Q,LT,2018-04-01,1.5
RCH_Q,LU,2005-01-01,
RCH_Q,LU,2005-04-01,
RCH_Q,LU,2005-07-01,
RCH_Q,LU,2005-10-01,
RCH_Q,LU,2006-01-01,
RCH_Q,LU,2006-04-01,
RCH_Q,LU,2006-07-01,
RCH_Q,LU,2006-10-01,
RCH_Q,LU,2007-01-01,
RCH_Q,LU,2007-04-01,-0.6
RCH_Q,LU,2007-07-01,4.2
RCH_Q,LU,2007-10-01,-2.8
RCH_Q,LU,2008-01-01,-0.1
RCH_Q,LU,2008-04-01,1.2
RCH_Q,LU,2008-07-01,-0.7
RCH_Q,LU,2008-10-01,0.0
RCH_Q,LU,2009-01-01,-0.1
RCH_Q,LU,2009-04-01,-0.3
RCH_Q,LU,2009-07-01,-1.3
RCH_Q,LU,2009-10-01,1.7
RCH_Q,LU,2010-01-01,5.1
RCH_Q,LU,2010-04-01,-2.6
RCH_Q,LU,2010-07-01,0.9
RCH_Q,LU,2010-10-01,0.1
RCH_Q,LU,2011-01-01,-0.1
RCH_Q,LU,2011-04-01,0.5
RCH_Q,LU,2011-07-01,-0.1
RCH_Q,LU,2011-10-01,2.3
RCH_Q,LU,2012-01-01,-1.2
RCH_Q,LU,2012-04-01,0.9
RCH_Q,LU,2012-07-01,0.7
RCH_Q,LU,2012-10-01,2.1
RCH_Q,LU,2013-01-01,0.5
RCH_Q,LU,2013-04-01,0.0
RCH_Q,LU,2013-07-01,0.9
RCH_Q,LU,2013-10-01,0.5
RCH_Q,LU,2014-01-01,-0.9
RCH_Q,LU,2014-04-01,3.3
RCH_Q,LU,2014-07-01,1.9
RCH_Q,LU,2014-10-01,1.9
RCH_Q,LU,2015-01-01,0.5
RCH_Q,LU,2015-04-01,1.2
RCH_Q,LU,2015-07-01,1.5
RCH_Q,LU,2015-10-01,-0.5
RCH_Q,LU,2016-01-01,2.7
RCH_Q,LU,2016-04-01,2.0
RCH_Q,LU,2016-07-01,1.5
RCH_Q,LU,2016-10-01,0.9
RCH_Q,LU,2017-01-01,0.8
RCH_Q,LU,2017-04-01,1.6
RCH_Q,LU,2017-07-01,0.0
RCH_Q,LU,2017-10-01,0.3
RCH_Q,LU,2018-01-01,3.7
RCH_Q,LU,2018-04-01,
RCH_Q,LV,2005-01-01,
RCH_Q,LV,2005-04-01,
RCH_Q,LV,2005-07-01,
RCH_Q,LV,2005-10-01,
RCH_Q,LV,2006-01-01,
RCH_Q,LV,2006-04-01,6.8
RCH_Q,LV,2006-07-01,8.0
RCH_Q,LV,2006-10-01,9.2
RCH_Q,LV,2007-01-01,8.6
RCH_Q,LV,2007-04-01,-1.1
RCH_Q,LV,2007-07-01,4.0
RCH_Q,LV,2007-10-01,-4.3
RCH_Q,LV,2008-01-01,2.8
RCH_Q,LV,2008-04-01,-6.4
RCH_Q,LV,2008-07-01,-8.1
RCH_Q,LV,2008-10-01,-15.3
RCH_Q,LV,2009-01-01,-16.0
RCH_Q,LV,2009-04-01,-8.4
RCH_Q,LV,2009-07-01,0.1
RCH_Q,LV,2009-10-01,-1.3
RCH_Q,LV,2010-01-01,-7.1
RCH_Q,LV,2010-04-01,-0.4
RCH_Q,LV,2010-07-01,2.4
RCH_Q,LV,2010-10-01,2.8
RCH_Q,LV,2011-01-01,0.0
RCH_Q,LV,2011-04-01,0.3
RCH_Q,LV,2011-07-01,3.1
RCH_Q,LV,2011-10-01,-3.3
RCH_Q,LV,2012-01-01,-1.8
RCH_Q,LV,2012-04-01,0.4
RCH_Q,LV,2012-07-01,2.9
RCH_Q,LV,2012-10-01,2.8
RCH_Q,LV,2013-01-01,-1.7
RCH_Q,LV,2013-04-01,4.2
RCH_Q,LV,2013-07-01,1.4
RCH_Q,LV,2013-10-01,2.6
RCH_Q,LV,2014-01-01,0.6
RCH_Q,LV,2014-04-01,1.2
RCH_Q,LV,2014-07-01,4.0
RCH_Q,LV,2014-10-01,-11.0
RCH_Q,LV,2015-01-01,1.6
RCH_Q,LV,2015-04-01,2.0
RCH_Q,LV,2015-07-01,1.2
RCH_Q,LV,2015-10-01,2.0
RCH_Q,LV,2016-01-01,1.2
RCH_Q,LV,2016-04-01,4.8
RCH_Q,LV,2016-07-01,0.0
RCH_Q,LV,2016-10-01,-0.5
RCH_Q,LV,2017-01-01,1.2
RCH_Q,LV,2017-04-01,4.5
RCH_Q,LV,2017-07-01,0.6
RCH_Q,LV,2017-10-01,-0.9
RCH_Q,LV,2018-01-01,4.3
RCH_Q,LV,2018-04-01,1.9
RCH_Q,MT,2005-01-01,
RCH_Q,MT,2005-04-01,-0.4
RCH_Q,MT,2005-07-01,8.3
RCH_Q,MT,2005-10-01,-3.9
RCH_Q,MT,2006-01-01,3.8
RCH_Q,MT,2006-04-01,10.1
RCH_Q,MT,2006-07-01,3.6
RCH_Q,MT,2006-10-01,7.8
RCH_Q,MT,2007-01-01,4.8
RCH_Q,MT,2007-04-01,4.2
RCH_Q,MT,2007-07-01,0.9
RCH_Q,MT,2007-10-01,0.2
RCH_Q,MT,2008-01-01,7.4
RCH_Q,MT,2008-04-01,-4.7
RCH_Q,MT,2008-07-01,5.4
RCH_Q,MT,2008-10-01,-3.3
RCH_Q,MT,2009-01-01,-3.5
RCH_Q,MT,2009-04-01,-2.1
RCH_Q,MT,2009-07-01,1.3
RCH_Q,MT,2009-10-01,-3.2
RCH_Q,MT,2010-01-01,2.6
RCH_Q,MT,2010-04-01,-1.1
RCH_Q,MT,2010-07-01,2.9
RCH_Q,MT,2010-10-01,-7.5
RCH_Q,MT,2011-01-01,0.6
RCH_Q,MT,2011-04-01,1.4
RCH_Q,MT,2011-07-01,0.8
RCH_Q,MT,2011-10-01,-3.5
RCH_Q,MT,2012-01-01,1.1
RCH_Q,MT,2012-04-01,-2.2
RCH_Q,MT,2012-07-01,7.3
RCH_Q,MT,2012-10-01,-2.7
RCH_Q,MT,2013-01-01,-2.5
RCH_Q,MT,2013-04-01,-2.4
RCH_Q,MT,2013-07-01,5.2
RCH_Q,MT,2013-10-01,-2.0
RCH_Q,MT,2014-01-01,0.0
RCH_Q,MT,2014-04-01,-0.5
RCH_Q,MT,2014-07-01,2.8
RCH_Q,MT,2014-10-01,2.5
RCH_Q,MT,2015-01-01,-2.9
RCH_Q,MT,2015-04-01,-0.6
RCH_Q,MT,2015-07-01,7.5
RCH_Q,MT,2015-10-01,2.3
RCH_Q,MT,2016-01-01,-4.8
RCH_Q,MT,2016-04-01,1.1
RCH_Q,MT,2016-07-01,6.4
RCH_Q,MT,2016-10-01,2.0
RCH_Q,MT,2017-01-01,-5.0
RCH_Q,MT,2017-04-01,2.0
RCH_Q,MT,2017-07-01,5.2
RCH_Q,MT,2017-10-01,1.7
RCH_Q,MT,2018-01-01,-3.8
RCH_Q,MT,2018-04-01,2.2
RCH_Q,NL,2005-01-01,
RCH_Q,NL,2005-04-01,-0.8
RCH_Q,NL,2005-07-01,0.9
RCH_Q,NL,2005-10-01,-0.8
RCH_Q,NL,2006-01-01,1.8
RCH_Q,NL,2006-04-01,-0.6
RCH_Q,NL,2006-07-01,0.9
RCH_Q,NL,2006-10-01,0.0
RCH_Q,NL,2007-01-01,2.2
RCH_Q,NL,2007-04-01,-0.9
RCH_Q,NL,2007-07-01,1.9
RCH_Q,NL,2007-10-01,-0.6
RCH_Q,NL,2008-01-01,0.9
RCH_Q,NL,2008-04-01,-1.8
RCH_Q,NL,2008-07-01,1.4
RCH_Q,NL,2008-10-01,-1.8
RCH_Q,NL,2009-01-01,1.2
RCH_Q,NL,2009-04-01,-3.3
RCH_Q,NL,2009-07-01,-0.6
RCH_Q,NL,2009-10-01,-1.3
RCH_Q,NL,2010-01-01,-0.2
RCH_Q,NL,2010-04-01,-1.1
RCH_Q,NL,2010-07-01,0.4
RCH_Q,NL,2010-10-01,-1.9
RCH_Q,NL,2011-01-01,0.4
RCH_Q,NL,2011-04-01,-2.9
RCH_Q,NL,2011-07-01,-0.1
RCH_Q,NL,2011-10-01,-3.0
RCH_Q,NL,2012-01-01,-1.0
RCH_Q,NL,2012-04-01,-2.7
RCH_Q,NL,2012-07-01,-3.5
RCH_Q,NL,2012-10-01,-1.5
RCH_Q,NL,2013-01-01,-2.6
RCH_Q,NL,2013-04-01,-2.8
RCH_Q,NL,2013-07-01,0.6
RCH_Q,NL,2013-10-01,-0.5
RCH_Q,NL,2014-01-01,0.0
RCH_Q,NL,2014-04-01,0.3
RCH_Q,NL,2014-07-01,0.7
RCH_Q,NL,2014-10-01,0.7
RCH_Q,NL,2015-01-01,1.8
RCH_Q,NL,2015-04-01,-0.5
RCH_Q,NL,2015-07-01,1.7
RCH_Q,NL,2015-10-01,0.7
RCH_Q,NL,2016-01-01,1.5
RCH_Q,NL,2016-04-01,0.0
RCH_Q,NL,2016-07-01,2.5
RCH_Q,NL,2016-10-01,1.2
RCH_Q,NL,2017-01-01,1.2
RCH_Q,NL,2017-04-01,1.1
RCH_Q,NL,2017-07-01,2.1
RCH_Q,NL,2017-10-01,2.3
RCH_Q,NL,2018-01-01,2.3
RCH_Q,NL,2018-04-01,0.5
RCH_Q,PL,2005-01-01,
RCH_Q,PL,2005-04-01,-0.3
RCH_Q,PL,2005-07-01,-0.4
RCH_Q,PL,2005-10-01,2.3
RCH_Q,PL,2006-01-01,6.3
RCH_Q,PL,2006-04-01,6.0
RCH_Q,PL,2006-07-01,25.5
RCH_Q,PL,2006-10-01,20.5
RCH_Q,PL,2007-01-01,9.9
RCH_Q,PL,2007-04-01,4.9
RCH_Q,PL,2007-07-01,1.5
RCH_Q,PL,2007-10-01,-5.4
RCH_Q,PL,2008-01-01,-0.4
RCH_Q,PL,2008-04-01,-0.5
RCH_Q,PL,2008-07-01,-3.5
RCH_Q,PL,2008-10-01,-0.1
RCH_Q,PL,2009-01-01,-0.9
RCH_Q,PL,2009-04-01,-1.5
RCH_Q,PL,2009-07-01,-0.9
RCH_Q,PL,2009-10-01,-3.7
RCH_Q,PL,2010-01-01,-2.1
RCH_Q,PL,2010-04-01,-0.4
RCH_Q,PL,2010-07-01,0.3
RCH_Q,PL,2010-10-01,-1.2
RCH_Q,PL,2011-01-01,-2.4
RCH_Q,PL,2011-04-01,-0.7
RCH_Q,PL,2011-07-01,-0.6
RCH_Q,PL,2011-10-01,-2.2
RCH_Q,PL,2012-01-01,-2.3
RCH_Q,PL,2012-04-01,-2.2
RCH_Q,PL,2012-07-01,-0.6
RCH_Q,PL,2012-10-01,-1.5
RCH_Q,PL,2013-01-01,-1.9
RCH_Q,PL,2013-04-01,-1.1
RCH_Q,PL,2013-07-01,-0.3
RCH_Q,PL,2013-10-01,0.1
RCH_Q,PL,2014-01-01,-1.0
RCH_Q,PL,2014-04-01,2.6
RCH_Q,PL,2014-07-01,0.7
RCH_Q,PL,2014-10-01,0.7
RCH_Q,PL,2015-01-01,0.6
RCH_Q,PL,2015-04-01,1.1
RCH_Q,PL,2015-07-01,-0.7
RCH_Q,PL,2015-10-01,0.4
RCH_Q,PL,2016-01-01,0.6
RCH_Q,PL,2016-04-01,0.4
RCH_Q,PL,2016-07-01,2.2
RCH_Q,PL,2016-10-01,0.2
RCH_Q,PL,2017-01-01,-1.3
RCH_Q,PL,2017-04-01,1.9
RCH_Q,PL,2017-07-01,1.0
RCH_Q,PL,2017-10-01,-0.1
RCH_Q,PL,2018-01-01,1.6
RCH_Q,PL,2018-04-01,1.9
RCH_Q,PT,2005-01-01,
RCH_Q,PT,2005-04-01,
RCH_Q,PT,2005-07-01,
RCH_Q,PT,2005-10-01,
RCH_Q,PT,2006-01-01,
RCH_Q,PT,2006-04-01,
RCH_Q,PT,2006-07-01,
RCH_Q,PT,2006-10-01,
RCH_Q,PT,2007-01-01,
RCH_Q,PT,2007-04-01,
RCH_Q,PT,2007-07-01,
RCH_Q,PT,2007-10-01,
RCH_Q,PT,2008-01-01,
RCH_Q,PT,2008-04-01,-1.4
RCH_Q,PT,2008-07-01,-2.1
RCH_Q,PT,2008-10-01,-0.9
RCH_Q,PT,2009-01-01,2.4
RCH_Q,PT,2009-04-01,0.5
RCH_Q,PT,2009-07-01,0.8
RCH_Q,PT,2009-10-01,-0.2
RCH_Q,PT,2010-01-01,0.1
RCH_Q,PT,2010-04-01,-0.9
RCH_Q,PT,2010-07-01,-0.9
RCH_Q,PT,2010-10-01,-1.5
RCH_Q,PT,2011-01-01,-1.1
RCH_Q,PT,2011-04-01,-3.0
RCH_Q,PT,2011-07-01,-1.1
RCH_Q,PT,2011-10-01,-4.0
RCH_Q,PT,2012-01-01,-2.1
RCH_Q,PT,2012-04-01,-2.8
RCH_Q,PT,2012-07-01,-1.1
RCH_Q,PT,2012-10-01,0.2
RCH_Q,PT,2013-01-01,-1.6
RCH_Q,PT,2013-04-01,-0.9
RCH_Q,PT,2013-07-01,0.1
RCH_Q,PT,2013-10-01,2.4
RCH_Q,PT,2014-01-01,2.0
RCH_Q,PT,2014-04-01,0.8
RCH_Q,PT,2014-07-01,-0.4
RCH_Q,PT,2014-10-01,-0.4
RCH_Q,PT,2015-01-01,0.7
RCH_Q,PT,2015-04-01,2.0
RCH_Q,PT,2015-07-01,0.0
RCH_Q,PT,2015-10-01,1.3
RCH_Q,PT,2016-01-01,2.5
RCH_Q,PT,2016-04-01,1.3
RCH_Q,PT,2016-07-01,1.3
RCH_Q,PT,2016-10-01,1.3
RCH_Q,PT,2017-01-01,2.3
RCH_Q,PT,2017-04-01,1.6
RCH_Q,PT,2017-07-01,4.0
RCH_Q,PT,2017-10-01,0.9
RCH_Q,PT,2018-01-01,4.3
RCH_Q,PT,2018-04-01,0.5
RCH_Q,RO,2005-01-01,
RCH_Q,RO,2005-04-01,
RCH_Q,RO,2005-07-01,
RCH_Q,RO,2005-10-01,
RCH_Q,RO,2006-01-01,
RCH_Q,RO,2006-04-01,
RCH_Q,RO,2006-07-01,
RCH_Q,RO,2006-10-01,
RCH_Q,RO,2007-01-01,
RCH_Q,RO,2007-04-01,
RCH_Q,RO,2007-07-01,
RCH_Q,RO,2007-10-01,
RCH_Q,RO,2008-01-01,
RCH_Q,RO,2008-04-01,
RCH_Q,RO,2008-07-01,
RCH_Q,RO,2008-10-01,
RCH_Q,RO,2009-01-01,
RCH_Q,RO,2009-04-01,-8.1
RCH_Q,RO,2009-07-01,12.3
RCH_Q,RO,2009-10-01,-19.2
RCH_Q,RO,2010-01-01,6.0
RCH_Q,RO,2010-04-01,-7.4
RCH_Q,RO,2010-07-01,7.3
RCH_Q,RO,2010-10-01,-18.6
RCH_Q,RO,2011-01-01,3.8
RCH_Q,RO,2011-04-01,-6.5
RCH_Q,RO,2011-07-01,5.8
RCH_Q,RO,2011-10-01,-18.8
RCH_Q,RO,2012-01-01,11.5
RCH_Q,RO,2012-04-01,-7.9
RCH_Q,RO,2012-07-01,8.5
RCH_Q,RO,2012-10-01,-15.0
RCH_Q,RO,2013-01-01,14.5
RCH_Q,RO,2013-04-01,-7.7
RCH_Q,RO,2013-07-01,11.2
RCH_Q,RO,2013-10-01,-17.9
RCH_Q,RO,2014-01-01,12.4
RCH_Q,RO,2014-04-01,-7.2
RCH_Q,RO,2014-07-01,14.0
RCH_Q,RO,2014-10-01,-16.7
RCH_Q,RO,2015-01-01,15.8
RCH_Q,RO,2015-04-01,-7.0
RCH_Q,RO,2015-07-01,10.7
RCH_Q,RO,2015-10-01,-13.2
RCH_Q,RO,2016-01-01,17.4
RCH_Q,RO,2016-04-01,-4.9
RCH_Q,RO,2016-07-01,9.1
RCH_Q,RO,2016-10-01,-14.9
