currency,bop_item,sector10,sectpart,partner,stk_flow,geotime,date,value
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2004-01-01,4101
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2005-01-01,6109
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2006-01-01,9527
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2007-01-01,13489
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2016-01-01,12420
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,LV,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2004-01-01,5528
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2005-01-01,9928
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2006-01-01,8232
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2007-01-01,4971
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2016-01-01,1334
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,MT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2003-01-01,63303
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2004-01-01,68712
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2005-01-01,50014
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2006-01-01,71391
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2007-01-01,98792
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2016-01-01,13094
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,NL,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2004-01-01,93426
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2005-01-01,73770
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2006-01-01,92370
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2007-01-01,162206
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2016-01-01,452629
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PL,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,1996-01-01,8377
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,1997-01-01,4640
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,1998-01-01,12977
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,1999-01-01,22090
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2000-01-01,37221
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2001-01-01,45214
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2002-01-01,49780
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2003-01-01,53084
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2004-01-01,65889
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2005-01-01,76995
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2006-01-01,85725
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2007-01-01,92069
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2016-01-01,163224
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,PT,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2004-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2005-01-01,60029
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2006-01-01,78651
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2007-01-01,132504
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2016-01-01,142473
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,RO,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,1998-01-01,209368
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,1999-01-01,121329
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2000-01-01,271242
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2001-01-01,402247
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2002-01-01,362925
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2003-01-01,350847
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2004-01-01,394482
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2005-01-01,415270
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2006-01-01,253309
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2007-01-01,178473
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2016-01-01,737562
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SE,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,1995-01-01,159
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,1996-01-01,292
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,1997-01-01,836
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,1998-01-01,1184
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,1999-01-01,1927
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2000-01-01,2539
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2001-01-01,1871
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2002-01-01,2624
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2003-01-01,3577
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2004-01-01,4546
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2005-01-01,7225
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2006-01-01,9435
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2007-01-01,15365
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2016-01-01,4640
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SI,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,1999-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2000-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2001-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2002-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2003-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2004-01-01,6756
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2005-01-01,12310
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2006-01-01,8490
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2007-01-01,11382
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2016-01-01,12920
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,SK,2017-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,1995-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,1996-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,1997-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,1998-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,1999-01-01,168791
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2000-01-01,132236
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2001-01-01,283994
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2002-01-01,273229
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2003-01-01,246622
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2004-01-01,296873
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2005-01-01,230607
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2006-01-01,272828
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2007-01-01,380549
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2008-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2009-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2010-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2011-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2012-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2013-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2014-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2015-01-01,
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2016-01-01,430447
MIO_NAC,FA__O__F,S1,S1,WRL_REST,N_LE,UK,2017-01-01,
